guid,label,output
FredBGC_chunk9_2,Swedish,Bulgarian
FredBGC_chunk9_3,Swedish,Croatian
Freefight_chunk10_0,Dutch,Bulgarian
Freefight_chunk10_1,Dutch,Bulgarian
Freefight_chunk10_2,Dutch,Romanian
Freefight_chunk11_0,Dutch,Bulgarian
Freefight_chunk11_1,Dutch,Bulgarian
Freefight_chunk12_0,Dutch,Bulgarian
Freefight_chunk12_1,Dutch,Bulgarian
Freefight_chunk12_2,Dutch,Bulgarian
Freefight_chunk13_0,Dutch,Bulgarian
Freefight_chunk13_1,Dutch,Bulgarian
Freefight_chunk14_0,Dutch,Bulgarian
Freefight_chunk14_1,Dutch,Bulgarian
Freefight_chunk14_2,Dutch,Bulgarian
Freefight_chunk15_0,Dutch,Bulgarian
Freefight_chunk15_1,Dutch,Bulgarian
Freefight_chunk15_2,Dutch,Bulgarian
Freefight_chunk16_0,Dutch,Bulgarian
Freefight_chunk16_1,Dutch,Bulgarian
Freefight_chunk16_2,Dutch,Bulgarian
Freefight_chunk17_0,Dutch,Bulgarian
Freefight_chunk17_1,Dutch,Bulgarian
Freefight_chunk17_2,Dutch,Bulgarian
Freefight_chunk1_0,Dutch,Bulgarian
Freefight_chunk1_1,Dutch,Bulgarian
Freefight_chunk1_2,Dutch,Czech
Freefight_chunk2_0,Dutch,Bulgarian
Freefight_chunk2_1,Dutch,Bulgarian
Freefight_chunk3_0,Dutch,Bulgarian
Freefight_chunk3_1,Dutch,Bulgarian
Freefight_chunk4_0,Dutch,Bulgarian
Freefight_chunk4_1,Dutch,Bulgarian
Freefight_chunk5_0,Dutch,Bulgarian
Freefight_chunk5_1,Dutch,Bulgarian
Freefight_chunk5_2,Dutch,Bulgarian
Freefight_chunk6_0,Dutch,Bulgarian
Freefight_chunk6_1,Dutch,Bulgarian
Freefight_chunk6_2,Dutch,Bulgarian
Freefight_chunk7_0,Dutch,Greek
Freefight_chunk7_1,Dutch,Bulgarian
Freefight_chunk7_2,Dutch,Greek
Freefight_chunk7_3,Dutch,Bulgarian
Freefight_chunk8_0,Dutch,Bulgarian
Freefight_chunk8_1,Dutch,Bulgarian
Freefight_chunk9_0,Dutch,Greek
Freefight_chunk9_1,Dutch,Spanish
Freefight_chunk9_2,Dutch,Bulgarian
Frostxtq_chunk10_0,Romanian,Bulgarian
Frostxtq_chunk10_1,Romanian,Bulgarian
Frostxtq_chunk10_2,Romanian,Bulgarian
Frostxtq_chunk10_3,Romanian,Bulgarian
Frostxtq_chunk10_4,Romanian,Greek
Frostxtq_chunk11_0,Romanian,Bulgarian
Frostxtq_chunk11_1,Romanian,Bulgarian
Frostxtq_chunk11_2,Romanian,Bulgarian
Frostxtq_chunk11_3,Romanian,Bulgarian
Frostxtq_chunk11_4,Romanian,Bulgarian
Frostxtq_chunk12_0,Romanian,Bulgarian
Frostxtq_chunk12_1,Romanian,Bulgarian
Frostxtq_chunk12_2,Romanian,Bulgarian
Frostxtq_chunk12_3,Romanian,Bulgarian
Frostxtq_chunk12_4,Romanian,Bulgarian
Frostxtq_chunk13_0,Romanian,Bulgarian
Frostxtq_chunk13_1,Romanian,Bulgarian
Frostxtq_chunk13_2,Romanian,Bulgarian
Frostxtq_chunk13_3,Romanian,Bulgarian
Frostxtq_chunk14_0,Romanian,Bulgarian
Frostxtq_chunk14_1,Romanian,Bulgarian
Frostxtq_chunk14_2,Romanian,Bulgarian
Frostxtq_chunk14_3,Romanian,Bulgarian
Frostxtq_chunk14_4,Romanian,Bulgarian
Frostxtq_chunk14_5,Romanian,Bulgarian
Frostxtq_chunk15_0,Romanian,Bulgarian
Frostxtq_chunk15_1,Romanian,Bulgarian
Frostxtq_chunk15_2,Romanian,Bulgarian
Frostxtq_chunk15_3,Romanian,Bulgarian
Frostxtq_chunk15_4,Romanian,Bulgarian
Frostxtq_chunk16_0,Romanian,Bulgarian
Frostxtq_chunk16_1,Romanian,Bulgarian
Frostxtq_chunk16_2,Romanian,Bulgarian
Frostxtq_chunk16_3,Romanian,Bulgarian
Frostxtq_chunk16_4,Romanian,Greek
Frostxtq_chunk17_0,Romanian,Bulgarian
Frostxtq_chunk17_1,Romanian,Bulgarian
Frostxtq_chunk17_2,Romanian,Bulgarian
Frostxtq_chunk17_3,Romanian,Bulgarian
Frostxtq_chunk17_4,Romanian,Greek
Frostxtq_chunk1_0,Romanian,Romanian
Frostxtq_chunk1_1,Romanian,Bulgarian
Frostxtq_chunk1_2,Romanian,Bulgarian
Frostxtq_chunk1_3,Romanian,Greek
Frostxtq_chunk2_0,Romanian,Bulgarian
Frostxtq_chunk2_1,Romanian,Bulgarian
Frostxtq_chunk2_2,Romanian,Bulgarian
Frostxtq_chunk2_3,Romanian,Bulgarian
Frostxtq_chunk2_4,Romanian,Bulgarian
Frostxtq_chunk2_5,Romanian,Czech
Frostxtq_chunk2_6,Romanian,Bulgarian
Frostxtq_chunk2_7,Romanian,Bulgarian
Frostxtq_chunk3_0,Romanian,Bulgarian
Frostxtq_chunk3_1,Romanian,Bulgarian
Frostxtq_chunk3_2,Romanian,Bulgarian
Frostxtq_chunk3_3,Romanian,Bulgarian
Frostxtq_chunk3_4,Romanian,Czech
Frostxtq_chunk4_0,Romanian,Bulgarian
Frostxtq_chunk4_1,Romanian,Bulgarian
Frostxtq_chunk4_2,Romanian,Bulgarian
Frostxtq_chunk4_3,Romanian,Bulgarian
Frostxtq_chunk4_4,Romanian,Bulgarian
Frostxtq_chunk5_0,Romanian,Bulgarian
Frostxtq_chunk5_1,Romanian,Bulgarian
Frostxtq_chunk5_2,Romanian,Bulgarian
Frostxtq_chunk5_3,Romanian,Bulgarian
Frostxtq_chunk6_0,Romanian,Bulgarian
Frostxtq_chunk6_1,Romanian,Bulgarian
Frostxtq_chunk6_2,Romanian,Bulgarian
Frostxtq_chunk6_3,Romanian,Bulgarian
Frostxtq_chunk6_4,Romanian,Bulgarian
Frostxtq_chunk7_0,Romanian,Bulgarian
Frostxtq_chunk7_1,Romanian,Bulgarian
Frostxtq_chunk7_2,Romanian,Bulgarian
Frostxtq_chunk7_3,Romanian,Bulgarian
Frostxtq_chunk8_0,Romanian,Bulgarian
Frostxtq_chunk8_1,Romanian,Bulgarian
Frostxtq_chunk8_2,Romanian,Bulgarian
Frostxtq_chunk8_3,Romanian,Bulgarian
Frostxtq_chunk8_4,Romanian,Bulgarian
Frostxtq_chunk9_0,Romanian,Bulgarian
Frostxtq_chunk9_1,Romanian,Bulgarian
Frostxtq_chunk9_2,Romanian,Bulgarian
Frostxtq_chunk9_3,Romanian,Bulgarian
Frostxtq_chunk9_4,Romanian,Bulgarian
Frostxtq_chunk9_5,Romanian,Romanian
Froun_chunk1_0,Lithuanian,Bulgarian
Froun_chunk1_1,Lithuanian,Lithuanian
Froun_chunk1_2,Lithuanian,Hungarian
Froun_chunk2_0,Lithuanian,Bulgarian
Froun_chunk2_1,Lithuanian,Lithuanian
Froun_chunk2_2,Lithuanian,Bulgarian
GNeps_chunk10_0,Czech,Bulgarian
GNeps_chunk10_1,Czech,Bulgarian
GNeps_chunk10_2,Czech,Bulgarian
GNeps_chunk10_3,Czech,Spanish
GNeps_chunk11_0,Czech,Czech
GNeps_chunk11_1,Czech,Bulgarian
GNeps_chunk11_2,Czech,Greek
GNeps_chunk12_0,Czech,Bulgarian
GNeps_chunk12_1,Czech,Bulgarian
GNeps_chunk12_2,Czech,Bulgarian
GNeps_chunk12_3,Czech,Czech
GNeps_chunk13_0,Czech,Bulgarian
GNeps_chunk13_1,Czech,Bulgarian
GNeps_chunk13_2,Czech,Czech
GNeps_chunk14_0,Czech,Czech
GNeps_chunk14_1,Czech,Bulgarian
GNeps_chunk14_2,Czech,Bulgarian
GNeps_chunk15_0,Czech,Bulgarian
GNeps_chunk15_1,Czech,Bulgarian
GNeps_chunk15_2,Czech,Czech
GNeps_chunk16_0,Czech,Bulgarian
GNeps_chunk16_1,Czech,Bulgarian
GNeps_chunk16_2,Czech,Romanian
GNeps_chunk17_0,Czech,Bulgarian
GNeps_chunk17_1,Czech,Czech
GNeps_chunk17_2,Czech,Bulgarian
GNeps_chunk1_0,Czech,Czech
GNeps_chunk1_1,Czech,Bulgarian
GNeps_chunk1_2,Czech,Bulgarian
GNeps_chunk2_0,Czech,Bulgarian
GNeps_chunk2_1,Czech,Bulgarian
GNeps_chunk2_2,Czech,Bulgarian
GNeps_chunk3_0,Czech,Bulgarian
GNeps_chunk3_1,Czech,Czech
GNeps_chunk3_2,Czech,Bulgarian
GNeps_chunk3_3,Czech,Italian
GNeps_chunk4_0,Czech,Bulgarian
GNeps_chunk4_1,Czech,Bulgarian
GNeps_chunk4_2,Czech,Bulgarian
GNeps_chunk4_3,Czech,Bulgarian
GNeps_chunk5_0,Czech,Bulgarian
GNeps_chunk5_1,Czech,French
GNeps_chunk5_2,Czech,Bulgarian
GNeps_chunk6_0,Czech,Bulgarian
GNeps_chunk6_1,Czech,Spanish
GNeps_chunk6_2,Czech,Bulgarian
GNeps_chunk7_0,Czech,Bulgarian
GNeps_chunk7_1,Czech,Czech
GNeps_chunk7_2,Czech,Bulgarian
GNeps_chunk8_0,Czech,Bulgarian
GNeps_chunk8_1,Czech,Bulgarian
GNeps_chunk8_2,Czech,Bulgarian
GNeps_chunk9_0,Czech,Bulgarian
GNeps_chunk9_1,Czech,Bulgarian
GNeps_chunk9_2,Czech,Bulgarian
GabensInventory_chunk10_0,Portuguese,Greek
GabensInventory_chunk10_1,Portuguese,Greek
GabensInventory_chunk10_2,Portuguese,Bulgarian
GabensInventory_chunk11_0,Portuguese,Bulgarian
GabensInventory_chunk11_1,Portuguese,Bulgarian
GabensInventory_chunk11_2,Portuguese,Bulgarian
GabensInventory_chunk11_3,Portuguese,Czech
GabensInventory_chunk12_0,Portuguese,Bulgarian
GabensInventory_chunk12_1,Portuguese,Bulgarian
GabensInventory_chunk12_2,Portuguese,Bulgarian
GabensInventory_chunk12_3,Portuguese,Bulgarian
GabensInventory_chunk13_0,Portuguese,Bulgarian
GabensInventory_chunk13_1,Portuguese,Greek
GabensInventory_chunk13_2,Portuguese,Bulgarian
GabensInventory_chunk13_3,Portuguese,Bulgarian
GabensInventory_chunk14_0,Portuguese,Czech
GabensInventory_chunk14_1,Portuguese,Bulgarian
GabensInventory_chunk14_2,Portuguese,Bulgarian
GabensInventory_chunk14_3,Portuguese,Bulgarian
GabensInventory_chunk15_0,Portuguese,Bulgarian
GabensInventory_chunk15_1,Portuguese,Bulgarian
GabensInventory_chunk15_2,Portuguese,Bulgarian
GabensInventory_chunk15_3,Portuguese,Bulgarian
GabensInventory_chunk16_0,Portuguese,Greek
GabensInventory_chunk16_1,Portuguese,Bulgarian
GabensInventory_chunk16_2,Portuguese,Greek
GabensInventory_chunk17_0,Portuguese,Bulgarian
GabensInventory_chunk17_1,Portuguese,Bulgarian
GabensInventory_chunk17_2,Portuguese,Czech
GabensInventory_chunk17_3,Portuguese,Bulgarian
GabensInventory_chunk1_0,Portuguese,Czech
GabensInventory_chunk1_1,Portuguese,Czech
GabensInventory_chunk1_2,Portuguese,Bulgarian
GabensInventory_chunk1_3,Portuguese,Bulgarian
GabensInventory_chunk2_0,Portuguese,Bulgarian
GabensInventory_chunk2_1,Portuguese,Bulgarian
GabensInventory_chunk2_2,Portuguese,Spanish
GabensInventory_chunk3_0,Portuguese,Bulgarian
GabensInventory_chunk3_1,Portuguese,Bulgarian
GabensInventory_chunk3_2,Portuguese,Bulgarian
GabensInventory_chunk3_3,Portuguese,Bulgarian
GabensInventory_chunk3_4,Portuguese,Bulgarian
GabensInventory_chunk3_5,Portuguese,Bulgarian
GabensInventory_chunk4_0,Portuguese,Bulgarian
GabensInventory_chunk4_1,Portuguese,Bulgarian
GabensInventory_chunk4_2,Portuguese,Bulgarian
GabensInventory_chunk4_3,Portuguese,Bulgarian
GabensInventory_chunk5_0,Portuguese,Bulgarian
GabensInventory_chunk5_1,Portuguese,Bulgarian
GabensInventory_chunk5_2,Portuguese,Czech
GabensInventory_chunk5_3,Portuguese,Bulgarian
GabensInventory_chunk6_0,Portuguese,Bulgarian
GabensInventory_chunk6_1,Portuguese,Bulgarian
GabensInventory_chunk6_2,Portuguese,Bulgarian
GabensInventory_chunk6_3,Portuguese,Czech
GabensInventory_chunk7_0,Portuguese,Bulgarian
GabensInventory_chunk7_1,Portuguese,Bulgarian
GabensInventory_chunk7_2,Portuguese,Romanian
GabensInventory_chunk7_3,Portuguese,Bulgarian
GabensInventory_chunk8_0,Portuguese,Bulgarian
GabensInventory_chunk8_1,Portuguese,Bulgarian
GabensInventory_chunk8_2,Portuguese,Bulgarian
GabensInventory_chunk8_3,Portuguese,Bulgarian
GabensInventory_chunk8_4,Portuguese,Greek
GabensInventory_chunk9_0,Portuguese,Bulgarian
GabensInventory_chunk9_1,Portuguese,Bulgarian
GabensInventory_chunk9_2,Portuguese,Bulgarian
GabensInventory_chunk9_3,Portuguese,Bulgarian
Galactic_kitten_chunk10_0,Swedish,Bulgarian
Galactic_kitten_chunk10_1,Swedish,Spanish
Galactic_kitten_chunk10_2,Swedish,Greek
Galactic_kitten_chunk10_3,Swedish,Bulgarian
Galactic_kitten_chunk10_4,Swedish,Greek
Galactic_kitten_chunk11_0,Swedish,Greek
Galactic_kitten_chunk11_1,Swedish,Spanish
Galactic_kitten_chunk11_2,Swedish,Greek
Galactic_kitten_chunk11_3,Swedish,Bulgarian
Galactic_kitten_chunk12_0,Swedish,Bulgarian
Galactic_kitten_chunk12_1,Swedish,Bulgarian
Galactic_kitten_chunk12_2,Swedish,Bulgarian
Galactic_kitten_chunk12_3,Swedish,Italian
Galactic_kitten_chunk13_0,Swedish,Bulgarian
Galactic_kitten_chunk13_1,Swedish,Greek
Galactic_kitten_chunk13_2,Swedish,Bulgarian
Galactic_kitten_chunk14_0,Swedish,Bulgarian
Galactic_kitten_chunk14_1,Swedish,Greek
Galactic_kitten_chunk14_2,Swedish,Bulgarian
Galactic_kitten_chunk14_3,Swedish,Bulgarian
Galactic_kitten_chunk15_0,Swedish,Bulgarian
Galactic_kitten_chunk15_1,Swedish,Spanish
Galactic_kitten_chunk15_2,Swedish,Greek
Galactic_kitten_chunk16_0,Swedish,Spanish
Galactic_kitten_chunk16_1,Swedish,Bulgarian
Galactic_kitten_chunk16_2,Swedish,Bulgarian
Galactic_kitten_chunk17_0,Swedish,Bulgarian
Galactic_kitten_chunk17_1,Swedish,Bulgarian
Galactic_kitten_chunk17_2,Swedish,Greek
Galactic_kitten_chunk17_3,Swedish,Bulgarian
Galactic_kitten_chunk1_0,Swedish,Bulgarian
Galactic_kitten_chunk1_1,Swedish,Bulgarian
Galactic_kitten_chunk1_2,Swedish,Bulgarian
Galactic_kitten_chunk1_3,Swedish,Bulgarian
Galactic_kitten_chunk2_0,Swedish,Bulgarian
Galactic_kitten_chunk2_1,Swedish,Bulgarian
Galactic_kitten_chunk2_2,Swedish,Bulgarian
Galactic_kitten_chunk2_3,Swedish,Spanish
Galactic_kitten_chunk3_0,Swedish,Greek
Galactic_kitten_chunk3_1,Swedish,Greek
Galactic_kitten_chunk3_2,Swedish,Bulgarian
Galactic_kitten_chunk4_0,Swedish,Spanish
Galactic_kitten_chunk4_1,Swedish,Bulgarian
Galactic_kitten_chunk4_2,Swedish,Bulgarian
Galactic_kitten_chunk5_0,Swedish,Bulgarian
Galactic_kitten_chunk5_1,Swedish,Bulgarian
Galactic_kitten_chunk5_2,Swedish,Greek
Galactic_kitten_chunk5_3,Swedish,Spanish
Galactic_kitten_chunk6_0,Swedish,Bulgarian
Galactic_kitten_chunk6_1,Swedish,Spanish
Galactic_kitten_chunk6_2,Swedish,Greek
Galactic_kitten_chunk6_3,Swedish,Bulgarian
Galactic_kitten_chunk7_0,Swedish,Bulgarian
Galactic_kitten_chunk7_1,Swedish,Bulgarian
Galactic_kitten_chunk7_2,Swedish,Bulgarian
Galactic_kitten_chunk7_3,Swedish,Bulgarian
Galactic_kitten_chunk8_0,Swedish,Bulgarian
Galactic_kitten_chunk8_1,Swedish,Greek
Galactic_kitten_chunk8_2,Swedish,Bulgarian
Galactic_kitten_chunk8_3,Swedish,Bulgarian
Galactic_kitten_chunk9_0,Swedish,Bulgarian
Galactic_kitten_chunk9_1,Swedish,Bulgarian
Galactic_kitten_chunk9_2,Swedish,Bulgarian
Gatemaster2000_chunk10_0,Estonian,Greek
Gatemaster2000_chunk10_1,Estonian,Greek
Gatemaster2000_chunk10_2,Estonian,Greek
Gatemaster2000_chunk11_0,Estonian,Greek
Gatemaster2000_chunk11_1,Estonian,Greek
Gatemaster2000_chunk11_2,Estonian,Greek
Gatemaster2000_chunk11_3,Estonian,Greek
Gatemaster2000_chunk11_4,Estonian,Greek
Gatemaster2000_chunk12_0,Estonian,Greek
Gatemaster2000_chunk12_1,Estonian,Greek
Gatemaster2000_chunk12_2,Estonian,Greek
Gatemaster2000_chunk12_3,Estonian,Greek
Gatemaster2000_chunk13_0,Estonian,Bulgarian
Gatemaster2000_chunk13_1,Estonian,Bulgarian
Gatemaster2000_chunk13_2,Estonian,Bulgarian
Gatemaster2000_chunk13_3,Estonian,Bulgarian
Gatemaster2000_chunk14_0,Estonian,Greek
Gatemaster2000_chunk14_1,Estonian,Bulgarian
Gatemaster2000_chunk14_2,Estonian,Bulgarian
Gatemaster2000_chunk14_3,Estonian,Bulgarian
Gatemaster2000_chunk15_0,Estonian,Bulgarian
Gatemaster2000_chunk15_1,Estonian,Bulgarian
Gatemaster2000_chunk15_2,Estonian,Bulgarian
Gatemaster2000_chunk15_3,Estonian,Bulgarian
Gatemaster2000_chunk15_4,Estonian,Greek
Gatemaster2000_chunk16_0,Estonian,Greek
Gatemaster2000_chunk16_1,Estonian,Bulgarian
Gatemaster2000_chunk16_2,Estonian,Bulgarian
Gatemaster2000_chunk16_3,Estonian,Bulgarian
Gatemaster2000_chunk17_0,Estonian,Bulgarian
Gatemaster2000_chunk17_1,Estonian,Bulgarian
Gatemaster2000_chunk17_2,Estonian,Greek
Gatemaster2000_chunk17_3,Estonian,Bulgarian
Gatemaster2000_chunk17_4,Estonian,Greek
Gatemaster2000_chunk1_0,Estonian,Greek
Gatemaster2000_chunk1_1,Estonian,Bulgarian
Gatemaster2000_chunk1_2,Estonian,Greek
Gatemaster2000_chunk1_3,Estonian,Greek
Gatemaster2000_chunk2_0,Estonian,Greek
Gatemaster2000_chunk2_1,Estonian,Bulgarian
Gatemaster2000_chunk3_0,Estonian,Bulgarian
Gatemaster2000_chunk3_1,Estonian,Bulgarian
Gatemaster2000_chunk3_2,Estonian,Greek
Gatemaster2000_chunk3_3,Estonian,Bulgarian
Gatemaster2000_chunk4_0,Estonian,Greek
Gatemaster2000_chunk4_1,Estonian,Bulgarian
Gatemaster2000_chunk4_2,Estonian,Greek
Gatemaster2000_chunk4_3,Estonian,Greek
Gatemaster2000_chunk4_4,Estonian,Bulgarian
Gatemaster2000_chunk5_0,Estonian,Greek
Gatemaster2000_chunk5_1,Estonian,Greek
Gatemaster2000_chunk5_2,Estonian,Bulgarian
Gatemaster2000_chunk5_3,Estonian,Greek
Gatemaster2000_chunk5_4,Estonian,Bulgarian
Gatemaster2000_chunk6_0,Estonian,Greek
Gatemaster2000_chunk6_1,Estonian,Greek
Gatemaster2000_chunk6_2,Estonian,Greek
Gatemaster2000_chunk6_3,Estonian,Greek
Gatemaster2000_chunk6_4,Estonian,Czech
Gatemaster2000_chunk7_0,Estonian,Greek
Gatemaster2000_chunk7_1,Estonian,Bulgarian
Gatemaster2000_chunk7_2,Estonian,Greek
Gatemaster2000_chunk7_3,Estonian,Greek
Gatemaster2000_chunk7_4,Estonian,Greek
Gatemaster2000_chunk8_0,Estonian,Greek
Gatemaster2000_chunk8_1,Estonian,Bulgarian
Gatemaster2000_chunk8_2,Estonian,Bulgarian
Gatemaster2000_chunk8_3,Estonian,Greek
Gatemaster2000_chunk8_4,Estonian,Bulgarian
Gatemaster2000_chunk9_0,Estonian,Greek
Gatemaster2000_chunk9_1,Estonian,Greek
Gatemaster2000_chunk9_2,Estonian,Greek
Gawur_chunk1_0,Serbian,Bulgarian
Gawur_chunk1_1,Serbian,Bulgarian
Gawur_chunk1_2,Serbian,Bulgarian
GedasGedonis_chunk10_0,Lithuanian,Lithuanian
GedasGedonis_chunk10_1,Lithuanian,Lithuanian
GedasGedonis_chunk10_2,Lithuanian,Greek
GedasGedonis_chunk11_0,Lithuanian,Bulgarian
GedasGedonis_chunk11_1,Lithuanian,Bulgarian
GedasGedonis_chunk11_2,Lithuanian,Bulgarian
GedasGedonis_chunk12_0,Lithuanian,Lithuanian
GedasGedonis_chunk12_1,Lithuanian,Bulgarian
GedasGedonis_chunk12_2,Lithuanian,Bulgarian
GedasGedonis_chunk13_0,Lithuanian,Czech
GedasGedonis_chunk13_1,Lithuanian,Czech
GedasGedonis_chunk13_2,Lithuanian,Bulgarian
GedasGedonis_chunk13_3,Lithuanian,Czech
GedasGedonis_chunk14_0,Lithuanian,Bulgarian
GedasGedonis_chunk14_1,Lithuanian,Bulgarian
GedasGedonis_chunk14_2,Lithuanian,Czech
GedasGedonis_chunk15_0,Lithuanian,Bulgarian
GedasGedonis_chunk15_1,Lithuanian,Bulgarian
GedasGedonis_chunk15_2,Lithuanian,Bulgarian
GedasGedonis_chunk16_0,Lithuanian,Bulgarian
GedasGedonis_chunk16_1,Lithuanian,Bulgarian
GedasGedonis_chunk16_2,Lithuanian,Bulgarian
GedasGedonis_chunk16_3,Lithuanian,Lithuanian
GedasGedonis_chunk17_0,Lithuanian,Lithuanian
GedasGedonis_chunk17_1,Lithuanian,Lithuanian
GedasGedonis_chunk17_2,Lithuanian,Romanian
GedasGedonis_chunk1_0,Lithuanian,Bulgarian
GedasGedonis_chunk1_1,Lithuanian,Greek
GedasGedonis_chunk1_2,Lithuanian,Bulgarian
GedasGedonis_chunk2_0,Lithuanian,Bulgarian
GedasGedonis_chunk2_1,Lithuanian,Bulgarian
GedasGedonis_chunk2_2,Lithuanian,Bulgarian
GedasGedonis_chunk3_0,Lithuanian,Lithuanian
GedasGedonis_chunk3_1,Lithuanian,Bulgarian
GedasGedonis_chunk3_2,Lithuanian,Bulgarian
GedasGedonis_chunk3_3,Lithuanian,Bulgarian
GedasGedonis_chunk4_0,Lithuanian,Bulgarian
GedasGedonis_chunk4_1,Lithuanian,Bulgarian
GedasGedonis_chunk4_2,Lithuanian,Czech
GedasGedonis_chunk4_3,Lithuanian,Czech
GedasGedonis_chunk5_0,Lithuanian,Bulgarian
GedasGedonis_chunk5_1,Lithuanian,Bulgarian
GedasGedonis_chunk5_2,Lithuanian,Bulgarian
GedasGedonis_chunk6_0,Lithuanian,Bulgarian
GedasGedonis_chunk6_1,Lithuanian,Bulgarian
GedasGedonis_chunk6_2,Lithuanian,Bulgarian
GedasGedonis_chunk7_0,Lithuanian,Bulgarian
GedasGedonis_chunk7_1,Lithuanian,Bulgarian
GedasGedonis_chunk7_2,Lithuanian,Bulgarian
GedasGedonis_chunk8_0,Lithuanian,Bulgarian
GedasGedonis_chunk8_1,Lithuanian,Bulgarian
GedasGedonis_chunk8_2,Lithuanian,Bulgarian
GedasGedonis_chunk9_0,Lithuanian,Bulgarian
GedasGedonis_chunk9_1,Lithuanian,Bulgarian
GedasGedonis_chunk9_2,Lithuanian,Lithuanian
Glennznl_chunk10_0,Dutch,Bulgarian
Glennznl_chunk10_1,Dutch,Bulgarian
Glennznl_chunk10_2,Dutch,Bulgarian
Glennznl_chunk11_0,Dutch,Bulgarian
Glennznl_chunk11_1,Dutch,Russian
Glennznl_chunk11_2,Dutch,Bulgarian
Glennznl_chunk12_0,Dutch,Bulgarian
Glennznl_chunk12_1,Dutch,Bulgarian
Glennznl_chunk12_2,Dutch,Bulgarian
Glennznl_chunk13_0,Dutch,Bulgarian
Glennznl_chunk13_1,Dutch,Bulgarian
Glennznl_chunk13_2,Dutch,Bulgarian
Glennznl_chunk13_3,Dutch,Russian
Glennznl_chunk14_0,Dutch,Romanian
Glennznl_chunk14_1,Dutch,Bulgarian
Glennznl_chunk14_2,Dutch,Bulgarian
Glennznl_chunk14_3,Dutch,Bulgarian
Glennznl_chunk15_0,Dutch,Bulgarian
Glennznl_chunk15_1,Dutch,Bulgarian
Glennznl_chunk15_2,Dutch,Bulgarian
Glennznl_chunk16_0,Dutch,Bulgarian
Glennznl_chunk16_1,Dutch,Bulgarian
Glennznl_chunk16_2,Dutch,Bulgarian
Glennznl_chunk17_0,Dutch,Bulgarian
Glennznl_chunk17_1,Dutch,Bulgarian
Glennznl_chunk17_2,Dutch,Dutch
Glennznl_chunk17_3,Dutch,Bulgarian
Glennznl_chunk1_0,Dutch,Bulgarian
Glennznl_chunk1_1,Dutch,Bulgarian
Glennznl_chunk1_2,Dutch,Czech
Glennznl_chunk1_3,Dutch,Greek
Glennznl_chunk2_0,Dutch,Bulgarian
Glennznl_chunk2_1,Dutch,Turkish
Glennznl_chunk2_2,Dutch,Bulgarian
Glennznl_chunk3_0,Dutch,Czech
Glennznl_chunk3_1,Dutch,Bulgarian
Glennznl_chunk3_2,Dutch,Czech
Glennznl_chunk3_3,Dutch,Bulgarian
Glennznl_chunk4_0,Dutch,Bulgarian
Glennznl_chunk4_1,Dutch,Bulgarian
Glennznl_chunk4_2,Dutch,Bulgarian
Glennznl_chunk5_0,Dutch,Greek
Glennznl_chunk5_1,Dutch,Bulgarian
Glennznl_chunk5_2,Dutch,Bulgarian
Glennznl_chunk6_0,Dutch,Bulgarian
Glennznl_chunk6_1,Dutch,Bulgarian
Glennznl_chunk6_2,Dutch,Bulgarian
Glennznl_chunk7_0,Dutch,Bulgarian
Glennznl_chunk7_1,Dutch,Bulgarian
Glennznl_chunk7_2,Dutch,Bulgarian
Glennznl_chunk7_3,Dutch,Bulgarian
Glennznl_chunk8_0,Dutch,Bulgarian
Glennznl_chunk8_1,Dutch,Bulgarian
Glennznl_chunk8_2,Dutch,Czech
Glennznl_chunk8_3,Dutch,Bulgarian
Glennznl_chunk9_0,Dutch,Bulgarian
Glennznl_chunk9_1,Dutch,Bulgarian
Glennznl_chunk9_2,Dutch,Bulgarian
GlueR_chunk10_0,Greek,Greek
GlueR_chunk10_1,Greek,Greek
GlueR_chunk10_2,Greek,Bulgarian
GlueR_chunk11_0,Greek,Greek
GlueR_chunk11_1,Greek,Greek
GlueR_chunk11_2,Greek,Greek
GlueR_chunk12_0,Greek,Bulgarian
GlueR_chunk12_1,Greek,Bulgarian
GlueR_chunk12_2,Greek,Bulgarian
GlueR_chunk12_3,Greek,Bulgarian
GlueR_chunk12_4,Greek,Bulgarian
GlueR_chunk13_0,Greek,Greek
GlueR_chunk13_1,Greek,Greek
GlueR_chunk13_2,Greek,Bulgarian
GlueR_chunk13_3,Greek,Greek
GlueR_chunk14_0,Greek,Greek
GlueR_chunk14_1,Greek,Greek
GlueR_chunk14_2,Greek,Greek
GlueR_chunk14_3,Greek,Greek
GlueR_chunk15_0,Greek,Greek
GlueR_chunk15_1,Greek,Greek
GlueR_chunk15_2,Greek,Greek
GlueR_chunk15_3,Greek,Greek
GlueR_chunk16_0,Greek,Greek
GlueR_chunk16_1,Greek,Greek
GlueR_chunk16_2,Greek,Greek
GlueR_chunk16_3,Greek,Bulgarian
GlueR_chunk17_0,Greek,Czech
GlueR_chunk17_1,Greek,Bulgarian
GlueR_chunk17_2,Greek,Greek
GlueR_chunk17_3,Greek,Greek
GlueR_chunk1_0,Greek,Greek
GlueR_chunk1_1,Greek,Bulgarian
GlueR_chunk1_2,Greek,Bulgarian
GlueR_chunk1_3,Greek,Greek
GlueR_chunk1_4,Greek,Greek
GlueR_chunk1_5,Greek,Greek
GlueR_chunk2_0,Greek,Bulgarian
GlueR_chunk2_1,Greek,Greek
