guid,label,output
FnZombie_chunk5_2,Lithuanian,Bulgarian
FnZombie_chunk6_0,Lithuanian,Bulgarian
FnZombie_chunk6_1,Lithuanian,Bulgarian
FnZombie_chunk6_2,Lithuanian,Spanish
FnZombie_chunk6_3,Lithuanian,Bulgarian
FnZombie_chunk7_0,Lithuanian,Bulgarian
FnZombie_chunk7_1,Lithuanian,Bulgarian
FnZombie_chunk7_2,Lithuanian,Bulgarian
FnZombie_chunk8_0,Lithuanian,Bulgarian
FnZombie_chunk8_1,Lithuanian,Bulgarian
FnZombie_chunk9_0,Lithuanian,Bulgarian
FnZombie_chunk9_1,Lithuanian,Bulgarian
FnZombie_chunk9_2,Lithuanian,Bulgarian
Forgot_password_shit_chunk10_0,Estonian,Bulgarian
Forgot_password_shit_chunk10_1,Estonian,Bulgarian
Forgot_password_shit_chunk10_2,Estonian,Estonian
Forgot_password_shit_chunk11_0,Estonian,Bulgarian
Forgot_password_shit_chunk11_1,Estonian,Bulgarian
Forgot_password_shit_chunk11_2,Estonian,Bulgarian
Forgot_password_shit_chunk12_0,Estonian,Bulgarian
Forgot_password_shit_chunk12_1,Estonian,Bulgarian
Forgot_password_shit_chunk12_2,Estonian,Bulgarian
Forgot_password_shit_chunk12_3,Estonian,Bulgarian
Forgot_password_shit_chunk13_0,Estonian,Spanish
Forgot_password_shit_chunk13_1,Estonian,Bulgarian
Forgot_password_shit_chunk13_2,Estonian,Bulgarian
Forgot_password_shit_chunk13_3,Estonian,Bulgarian
Forgot_password_shit_chunk14_0,Estonian,Bulgarian
Forgot_password_shit_chunk14_1,Estonian,Bulgarian
Forgot_password_shit_chunk14_2,Estonian,Bulgarian
Forgot_password_shit_chunk15_0,Estonian,Bulgarian
Forgot_password_shit_chunk15_1,Estonian,Bulgarian
Forgot_password_shit_chunk15_2,Estonian,Bulgarian
Forgot_password_shit_chunk16_0,Estonian,Bulgarian
Forgot_password_shit_chunk16_1,Estonian,Bulgarian
Forgot_password_shit_chunk16_2,Estonian,Bulgarian
Forgot_password_shit_chunk17_0,Estonian,Bulgarian
Forgot_password_shit_chunk17_1,Estonian,Bulgarian
Forgot_password_shit_chunk17_2,Estonian,Bulgarian
Forgot_password_shit_chunk17_3,Estonian,Spanish
Forgot_password_shit_chunk1_0,Estonian,Bulgarian
Forgot_password_shit_chunk1_1,Estonian,Bulgarian
Forgot_password_shit_chunk1_2,Estonian,Bulgarian
Forgot_password_shit_chunk2_0,Estonian,Estonian
Forgot_password_shit_chunk2_1,Estonian,Bulgarian
Forgot_password_shit_chunk2_2,Estonian,Spanish
Forgot_password_shit_chunk3_0,Estonian,Bulgarian
Forgot_password_shit_chunk3_1,Estonian,Bulgarian
Forgot_password_shit_chunk3_2,Estonian,Bulgarian
Forgot_password_shit_chunk4_0,Estonian,Bulgarian
Forgot_password_shit_chunk4_1,Estonian,Bulgarian
Forgot_password_shit_chunk4_2,Estonian,Estonian
Forgot_password_shit_chunk4_3,Estonian,Estonian
Forgot_password_shit_chunk5_0,Estonian,Bulgarian
Forgot_password_shit_chunk5_1,Estonian,Greek
Forgot_password_shit_chunk5_2,Estonian,Estonian
Forgot_password_shit_chunk6_0,Estonian,Bulgarian
Forgot_password_shit_chunk6_1,Estonian,Bulgarian
Forgot_password_shit_chunk6_2,Estonian,Bulgarian
Forgot_password_shit_chunk7_0,Estonian,Bulgarian
Forgot_password_shit_chunk7_1,Estonian,Bulgarian
Forgot_password_shit_chunk7_2,Estonian,Bulgarian
Forgot_password_shit_chunk8_0,Estonian,Bulgarian
Forgot_password_shit_chunk8_1,Estonian,Bulgarian
Forgot_password_shit_chunk8_2,Estonian,Bulgarian
Forgot_password_shit_chunk9_0,Estonian,Bulgarian
Forgot_password_shit_chunk9_1,Estonian,Bulgarian
Forgot_password_shit_chunk9_2,Estonian,Lithuanian
Forgot_password_shit_chunk9_3,Estonian,Bulgarian
Freefight_chunk10_0,Dutch,Bulgarian
Freefight_chunk10_1,Dutch,Bulgarian
Freefight_chunk10_2,Dutch,Serbian
Freefight_chunk11_0,Dutch,Bulgarian
Freefight_chunk11_1,Dutch,Bulgarian
Freefight_chunk12_0,Dutch,Bulgarian
Freefight_chunk12_1,Dutch,Bulgarian
Freefight_chunk12_2,Dutch,Bulgarian
Freefight_chunk13_0,Dutch,Bulgarian
Freefight_chunk13_1,Dutch,Bulgarian
Freefight_chunk14_0,Dutch,Bulgarian
Freefight_chunk14_1,Dutch,Bulgarian
Freefight_chunk14_2,Dutch,Bulgarian
Freefight_chunk15_0,Dutch,Bulgarian
Freefight_chunk15_1,Dutch,Bulgarian
Freefight_chunk15_2,Dutch,Bulgarian
Freefight_chunk16_0,Dutch,Bulgarian
Freefight_chunk16_1,Dutch,Bulgarian
Freefight_chunk16_2,Dutch,Bulgarian
Freefight_chunk17_0,Dutch,Bulgarian
Freefight_chunk17_1,Dutch,Bulgarian
Freefight_chunk17_2,Dutch,Bulgarian
Freefight_chunk1_0,Dutch,Bulgarian
Freefight_chunk1_1,Dutch,Bulgarian
Freefight_chunk1_2,Dutch,Spanish
Freefight_chunk2_0,Dutch,Bulgarian
Freefight_chunk2_1,Dutch,Bulgarian
Freefight_chunk3_0,Dutch,Bulgarian
Freefight_chunk3_1,Dutch,Bulgarian
Freefight_chunk4_0,Dutch,Bulgarian
Freefight_chunk4_1,Dutch,Bulgarian
Freefight_chunk5_0,Dutch,Bulgarian
Freefight_chunk5_1,Dutch,Bulgarian
Freefight_chunk5_2,Dutch,Bulgarian
Freefight_chunk6_0,Dutch,Bulgarian
Freefight_chunk6_1,Dutch,Bulgarian
Freefight_chunk6_2,Dutch,Bulgarian
Freefight_chunk7_0,Dutch,Bulgarian
Freefight_chunk7_1,Dutch,Bulgarian
Freefight_chunk7_2,Dutch,Bulgarian
Freefight_chunk7_3,Dutch,Bulgarian
Freefight_chunk8_0,Dutch,Bulgarian
Freefight_chunk8_1,Dutch,Bulgarian
Freefight_chunk9_0,Dutch,Bulgarian
Freefight_chunk9_1,Dutch,Spanish
Freefight_chunk9_2,Dutch,Bulgarian
FriedhelmBecker_chunk10_0,German,Bulgarian
FriedhelmBecker_chunk10_1,German,Bulgarian
FriedhelmBecker_chunk10_2,German,Bulgarian
FriedhelmBecker_chunk10_3,German,Bulgarian
FriedhelmBecker_chunk11_0,German,Bulgarian
FriedhelmBecker_chunk11_1,German,Bulgarian
FriedhelmBecker_chunk11_2,German,Bulgarian
FriedhelmBecker_chunk11_3,German,Bulgarian
FriedhelmBecker_chunk12_0,German,Bulgarian
FriedhelmBecker_chunk12_1,German,Spanish
FriedhelmBecker_chunk12_2,German,Bulgarian
FriedhelmBecker_chunk13_0,German,Bulgarian
FriedhelmBecker_chunk13_1,German,Bulgarian
FriedhelmBecker_chunk13_2,German,Bulgarian
FriedhelmBecker_chunk14_0,German,Bulgarian
FriedhelmBecker_chunk14_1,German,Bulgarian
FriedhelmBecker_chunk14_2,German,Bulgarian
FriedhelmBecker_chunk14_3,German,Bulgarian
FriedhelmBecker_chunk15_0,German,Bulgarian
FriedhelmBecker_chunk15_1,German,Bulgarian
FriedhelmBecker_chunk15_2,German,Bulgarian
FriedhelmBecker_chunk16_0,German,Bulgarian
FriedhelmBecker_chunk16_1,German,Bulgarian
FriedhelmBecker_chunk17_0,German,Bulgarian
FriedhelmBecker_chunk17_1,German,Bulgarian
FriedhelmBecker_chunk17_2,German,Spanish
FriedhelmBecker_chunk1_0,German,Bulgarian
FriedhelmBecker_chunk1_1,German,Bulgarian
FriedhelmBecker_chunk1_2,German,Bulgarian
FriedhelmBecker_chunk2_0,German,Bulgarian
FriedhelmBecker_chunk2_1,German,Bulgarian
FriedhelmBecker_chunk2_2,German,Bulgarian
FriedhelmBecker_chunk3_0,German,Bulgarian
FriedhelmBecker_chunk3_1,German,Bulgarian
FriedhelmBecker_chunk3_2,German,Bulgarian
FriedhelmBecker_chunk4_0,German,Spanish
FriedhelmBecker_chunk4_1,German,Bulgarian
FriedhelmBecker_chunk4_2,German,Bulgarian
FriedhelmBecker_chunk4_3,German,Bulgarian
FriedhelmBecker_chunk5_0,German,Bulgarian
FriedhelmBecker_chunk5_1,German,Bulgarian
FriedhelmBecker_chunk5_2,German,Greek
FriedhelmBecker_chunk6_0,German,Bulgarian
FriedhelmBecker_chunk6_1,German,Bulgarian
FriedhelmBecker_chunk6_2,German,Bulgarian
FriedhelmBecker_chunk7_0,German,Bulgarian
FriedhelmBecker_chunk7_1,German,Bulgarian
FriedhelmBecker_chunk7_2,German,Bulgarian
FriedhelmBecker_chunk8_0,German,Bulgarian
FriedhelmBecker_chunk8_1,German,Bulgarian
FriedhelmBecker_chunk8_2,German,Bulgarian
FriedhelmBecker_chunk9_0,German,Bulgarian
FriedhelmBecker_chunk9_1,German,Bulgarian
FriedhelmBecker_chunk9_2,German,Bulgarian
Fucho_chunk10_0,Croatian,Croatian
Fucho_chunk10_1,Croatian,Croatian
Fucho_chunk10_2,Croatian,Croatian
Fucho_chunk10_3,Croatian,Bulgarian
Fucho_chunk10_4,Croatian,Bulgarian
Fucho_chunk11_0,Croatian,Bulgarian
Fucho_chunk11_1,Croatian,Bulgarian
Fucho_chunk11_2,Croatian,Bulgarian
Fucho_chunk11_3,Croatian,Bulgarian
Fucho_chunk12_0,Croatian,Czech
Fucho_chunk12_1,Croatian,Croatian
Fucho_chunk12_2,Croatian,Croatian
Fucho_chunk12_3,Croatian,Czech
Fucho_chunk12_4,Croatian,Bulgarian
Fucho_chunk13_0,Croatian,Bulgarian
Fucho_chunk13_1,Croatian,Bulgarian
Fucho_chunk13_2,Croatian,Czech
Fucho_chunk13_3,Croatian,Bulgarian
Fucho_chunk14_0,Croatian,Croatian
Fucho_chunk14_1,Croatian,Croatian
Fucho_chunk14_2,Croatian,Croatian
Fucho_chunk14_3,Croatian,Croatian
Fucho_chunk14_4,Croatian,Croatian
Fucho_chunk15_0,Croatian,Croatian
Fucho_chunk15_1,Croatian,Croatian
Fucho_chunk15_2,Croatian,Czech
Fucho_chunk15_3,Croatian,Bulgarian
Fucho_chunk16_0,Croatian,Bulgarian
Fucho_chunk16_1,Croatian,Bulgarian
Fucho_chunk16_2,Croatian,Bulgarian
Fucho_chunk16_3,Croatian,Bulgarian
Fucho_chunk17_0,Croatian,Bulgarian
Fucho_chunk17_1,Croatian,Bulgarian
Fucho_chunk17_2,Croatian,Bulgarian
Fucho_chunk17_3,Croatian,Bulgarian
Fucho_chunk1_0,Croatian,Bulgarian
Fucho_chunk1_1,Croatian,Bulgarian
Fucho_chunk1_2,Croatian,Bulgarian
Fucho_chunk1_3,Croatian,Bulgarian
Fucho_chunk1_4,Croatian,Croatian
Fucho_chunk2_0,Croatian,Croatian
Fucho_chunk2_1,Croatian,Croatian
Fucho_chunk2_2,Croatian,Croatian
Fucho_chunk2_3,Croatian,Bulgarian
Fucho_chunk2_4,Croatian,Bulgarian
Fucho_chunk3_0,Croatian,Bulgarian
Fucho_chunk3_1,Croatian,Bulgarian
Fucho_chunk3_2,Croatian,Bulgarian
Fucho_chunk3_3,Croatian,Bulgarian
Fucho_chunk3_4,Croatian,Bulgarian
Fucho_chunk4_0,Croatian,Bulgarian
Fucho_chunk4_1,Croatian,Bulgarian
Fucho_chunk4_2,Croatian,Bulgarian
Fucho_chunk4_3,Croatian,Bulgarian
Fucho_chunk5_0,Croatian,Bulgarian
Fucho_chunk5_1,Croatian,Bulgarian
Fucho_chunk5_2,Croatian,Bulgarian
Fucho_chunk5_3,Croatian,Bulgarian
Fucho_chunk6_0,Croatian,Croatian
Fucho_chunk6_1,Croatian,Croatian
Fucho_chunk6_2,Croatian,Hungarian
Fucho_chunk6_3,Croatian,Bulgarian
Fucho_chunk6_4,Croatian,Bulgarian
Fucho_chunk6_5,Croatian,Spanish
Fucho_chunk7_0,Croatian,Croatian
Fucho_chunk7_1,Croatian,Croatian
Fucho_chunk7_2,Croatian,Bulgarian
Fucho_chunk7_3,Croatian,Bulgarian
Fucho_chunk8_0,Croatian,Croatian
Fucho_chunk8_1,Croatian,Bulgarian
Fucho_chunk8_2,Croatian,Croatian
Fucho_chunk8_3,Croatian,Croatian
Fucho_chunk8_4,Croatian,Bulgarian
Fucho_chunk9_0,Croatian,Bulgarian
Fucho_chunk9_1,Croatian,Bulgarian
Fucho_chunk9_2,Croatian,Bulgarian
Fucho_chunk9_3,Croatian,Serbian
Fucho_chunk9_4,Croatian,Bulgarian
GabensInventory_chunk10_0,Portuguese,Bulgarian
GabensInventory_chunk10_1,Portuguese,Bulgarian
GabensInventory_chunk10_2,Portuguese,Bulgarian
GabensInventory_chunk11_0,Portuguese,Bulgarian
GabensInventory_chunk11_1,Portuguese,Bulgarian
GabensInventory_chunk11_2,Portuguese,Bulgarian
GabensInventory_chunk11_3,Portuguese,Bulgarian
GabensInventory_chunk12_0,Portuguese,Bulgarian
GabensInventory_chunk12_1,Portuguese,Bulgarian
GabensInventory_chunk12_2,Portuguese,Bulgarian
GabensInventory_chunk12_3,Portuguese,Bulgarian
GabensInventory_chunk13_0,Portuguese,Bulgarian
GabensInventory_chunk13_1,Portuguese,Bulgarian
GabensInventory_chunk13_2,Portuguese,Bulgarian
GabensInventory_chunk13_3,Portuguese,Bulgarian
GabensInventory_chunk14_0,Portuguese,Bulgarian
GabensInventory_chunk14_1,Portuguese,Bulgarian
GabensInventory_chunk14_2,Portuguese,Bulgarian
GabensInventory_chunk14_3,Portuguese,Bulgarian
GabensInventory_chunk15_0,Portuguese,Bulgarian
GabensInventory_chunk15_1,Portuguese,Bulgarian
GabensInventory_chunk15_2,Portuguese,Bulgarian
GabensInventory_chunk15_3,Portuguese,Bulgarian
GabensInventory_chunk16_0,Portuguese,Bulgarian
GabensInventory_chunk16_1,Portuguese,Bulgarian
GabensInventory_chunk16_2,Portuguese,Bulgarian
GabensInventory_chunk17_0,Portuguese,Bulgarian
GabensInventory_chunk17_1,Portuguese,Bulgarian
GabensInventory_chunk17_2,Portuguese,Bulgarian
GabensInventory_chunk17_3,Portuguese,Bulgarian
GabensInventory_chunk1_0,Portuguese,Czech
GabensInventory_chunk1_1,Portuguese,Czech
GabensInventory_chunk1_2,Portuguese,Bulgarian
GabensInventory_chunk1_3,Portuguese,Bulgarian
GabensInventory_chunk2_0,Portuguese,Bulgarian
GabensInventory_chunk2_1,Portuguese,Bulgarian
GabensInventory_chunk2_2,Portuguese,Spanish
GabensInventory_chunk3_0,Portuguese,Bulgarian
GabensInventory_chunk3_1,Portuguese,Bulgarian
GabensInventory_chunk3_2,Portuguese,Bulgarian
GabensInventory_chunk3_3,Portuguese,Bulgarian
GabensInventory_chunk3_4,Portuguese,Bulgarian
GabensInventory_chunk3_5,Portuguese,Bulgarian
GabensInventory_chunk4_0,Portuguese,Bulgarian
GabensInventory_chunk4_1,Portuguese,Bulgarian
GabensInventory_chunk4_2,Portuguese,Bulgarian
GabensInventory_chunk4_3,Portuguese,Bulgarian
GabensInventory_chunk5_0,Portuguese,Bulgarian
GabensInventory_chunk5_1,Portuguese,Bulgarian
GabensInventory_chunk5_2,Portuguese,Bulgarian
GabensInventory_chunk5_3,Portuguese,Bulgarian
GabensInventory_chunk6_0,Portuguese,Bulgarian
GabensInventory_chunk6_1,Portuguese,Bulgarian
GabensInventory_chunk6_2,Portuguese,Bulgarian
GabensInventory_chunk6_3,Portuguese,Czech
GabensInventory_chunk7_0,Portuguese,Bulgarian
GabensInventory_chunk7_1,Portuguese,Bulgarian
GabensInventory_chunk7_2,Portuguese,Romanian
GabensInventory_chunk7_3,Portuguese,Bulgarian
GabensInventory_chunk8_0,Portuguese,Bulgarian
GabensInventory_chunk8_1,Portuguese,Bulgarian
GabensInventory_chunk8_2,Portuguese,Bulgarian
GabensInventory_chunk8_3,Portuguese,Bulgarian
GabensInventory_chunk8_4,Portuguese,Bulgarian
GabensInventory_chunk9_0,Portuguese,Bulgarian
GabensInventory_chunk9_1,Portuguese,Bulgarian
GabensInventory_chunk9_2,Portuguese,Bulgarian
GabensInventory_chunk9_3,Portuguese,Bulgarian
GanyoBalkanski_chunk10_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk10_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk10_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk10_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk11_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk11_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk11_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk11_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk12_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk12_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk12_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk12_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk13_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk13_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk13_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk14_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk14_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk14_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk15_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk15_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk15_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk15_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk16_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk16_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk16_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk16_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk17_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk17_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk17_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk17_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk1_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk1_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk1_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk2_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk2_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk2_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk3_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk3_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk3_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk3_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk4_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk4_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk4_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk4_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk5_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk5_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk5_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk5_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk6_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk6_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk6_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk7_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk7_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk7_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk8_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk8_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk8_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk8_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk9_0,Bulgarian,Bulgarian
GanyoBalkanski_chunk9_1,Bulgarian,Bulgarian
GanyoBalkanski_chunk9_2,Bulgarian,Bulgarian
GanyoBalkanski_chunk9_3,Bulgarian,Bulgarian
GanyoBalkanski_chunk9_4,Bulgarian,Greek
GardenCityHooligan_chunk10_0,Hungarian,Bulgarian
GardenCityHooligan_chunk10_1,Hungarian,Bulgarian
GardenCityHooligan_chunk10_2,Hungarian,Hungarian
GardenCityHooligan_chunk11_0,Hungarian,Bulgarian
GardenCityHooligan_chunk11_1,Hungarian,Bulgarian
GardenCityHooligan_chunk11_2,Hungarian,Bulgarian
GardenCityHooligan_chunk12_0,Hungarian,Bulgarian
GardenCityHooligan_chunk12_1,Hungarian,Bulgarian
GardenCityHooligan_chunk12_2,Hungarian,Bulgarian
GardenCityHooligan_chunk13_0,Hungarian,Bulgarian
GardenCityHooligan_chunk13_1,Hungarian,Bulgarian
GardenCityHooligan_chunk13_2,Hungarian,Bulgarian
GardenCityHooligan_chunk14_0,Hungarian,Bulgarian
GardenCityHooligan_chunk14_1,Hungarian,Bulgarian
GardenCityHooligan_chunk14_2,Hungarian,Bulgarian
GardenCityHooligan_chunk15_0,Hungarian,Bulgarian
GardenCityHooligan_chunk15_1,Hungarian,Bulgarian
GardenCityHooligan_chunk15_2,Hungarian,Bulgarian
GardenCityHooligan_chunk1_0,Hungarian,Bulgarian
GardenCityHooligan_chunk1_1,Hungarian,Bulgarian
GardenCityHooligan_chunk1_2,Hungarian,French
GardenCityHooligan_chunk2_0,Hungarian,Bulgarian
GardenCityHooligan_chunk2_1,Hungarian,Bulgarian
GardenCityHooligan_chunk2_2,Hungarian,Hungarian
GardenCityHooligan_chunk3_0,Hungarian,Bulgarian
GardenCityHooligan_chunk3_1,Hungarian,Bulgarian
GardenCityHooligan_chunk3_2,Hungarian,Spanish
GardenCityHooligan_chunk4_0,Hungarian,Bulgarian
GardenCityHooligan_chunk4_1,Hungarian,Bulgarian
GardenCityHooligan_chunk4_2,Hungarian,Bulgarian
GardenCityHooligan_chunk5_0,Hungarian,Bulgarian
GardenCityHooligan_chunk5_1,Hungarian,Bulgarian
GardenCityHooligan_chunk5_2,Hungarian,Spanish
GardenCityHooligan_chunk6_0,Hungarian,Bulgarian
GardenCityHooligan_chunk6_1,Hungarian,Bulgarian
GardenCityHooligan_chunk6_2,Hungarian,Bulgarian
GardenCityHooligan_chunk7_0,Hungarian,Bulgarian
GardenCityHooligan_chunk7_1,Hungarian,Hungarian
GardenCityHooligan_chunk7_2,Hungarian,Bulgarian
GardenCityHooligan_chunk8_0,Hungarian,Bulgarian
GardenCityHooligan_chunk8_1,Hungarian,Bulgarian
GardenCityHooligan_chunk8_2,Hungarian,Bulgarian
GardenCityHooligan_chunk9_0,Hungarian,Bulgarian
GardenCityHooligan_chunk9_1,Hungarian,Bulgarian
GardenCityHooligan_chunk9_2,Hungarian,Bulgarian
Gatemaster2000_chunk10_0,Estonian,Bulgarian
Gatemaster2000_chunk10_1,Estonian,Bulgarian
Gatemaster2000_chunk10_2,Estonian,Bulgarian
Gatemaster2000_chunk11_0,Estonian,Bulgarian
Gatemaster2000_chunk11_1,Estonian,Bulgarian
Gatemaster2000_chunk11_2,Estonian,Bulgarian
Gatemaster2000_chunk11_3,Estonian,Bulgarian
Gatemaster2000_chunk11_4,Estonian,Bulgarian
Gatemaster2000_chunk12_0,Estonian,Bulgarian
Gatemaster2000_chunk12_1,Estonian,Bulgarian
Gatemaster2000_chunk12_2,Estonian,Bulgarian
Gatemaster2000_chunk12_3,Estonian,Bulgarian
Gatemaster2000_chunk13_0,Estonian,Bulgarian
Gatemaster2000_chunk13_1,Estonian,Bulgarian
Gatemaster2000_chunk13_2,Estonian,Bulgarian
Gatemaster2000_chunk13_3,Estonian,Bulgarian
Gatemaster2000_chunk14_0,Estonian,Bulgarian
Gatemaster2000_chunk14_1,Estonian,Bulgarian
Gatemaster2000_chunk14_2,Estonian,Bulgarian
Gatemaster2000_chunk14_3,Estonian,Bulgarian
Gatemaster2000_chunk15_0,Estonian,Bulgarian
Gatemaster2000_chunk15_1,Estonian,Bulgarian
Gatemaster2000_chunk15_2,Estonian,Bulgarian
Gatemaster2000_chunk15_3,Estonian,Bulgarian
Gatemaster2000_chunk15_4,Estonian,Bulgarian
Gatemaster2000_chunk16_0,Estonian,Bulgarian
Gatemaster2000_chunk16_1,Estonian,Bulgarian
Gatemaster2000_chunk16_2,Estonian,Bulgarian
Gatemaster2000_chunk16_3,Estonian,Bulgarian
Gatemaster2000_chunk17_0,Estonian,Bulgarian
Gatemaster2000_chunk17_1,Estonian,Bulgarian
Gatemaster2000_chunk17_2,Estonian,Bulgarian
Gatemaster2000_chunk17_3,Estonian,Bulgarian
Gatemaster2000_chunk17_4,Estonian,Bulgarian
Gatemaster2000_chunk1_0,Estonian,Bulgarian
Gatemaster2000_chunk1_1,Estonian,Bulgarian
Gatemaster2000_chunk1_2,Estonian,Bulgarian
Gatemaster2000_chunk1_3,Estonian,Bulgarian
Gatemaster2000_chunk2_0,Estonian,Bulgarian
Gatemaster2000_chunk2_1,Estonian,Bulgarian
Gatemaster2000_chunk3_0,Estonian,Bulgarian
Gatemaster2000_chunk3_1,Estonian,Bulgarian
Gatemaster2000_chunk3_2,Estonian,Bulgarian
Gatemaster2000_chunk3_3,Estonian,Bulgarian
Gatemaster2000_chunk4_0,Estonian,Spanish
Gatemaster2000_chunk4_1,Estonian,Bulgarian
Gatemaster2000_chunk4_2,Estonian,Bulgarian
Gatemaster2000_chunk4_3,Estonian,Bulgarian
Gatemaster2000_chunk4_4,Estonian,Bulgarian
Gatemaster2000_chunk5_0,Estonian,Bulgarian
Gatemaster2000_chunk5_1,Estonian,Bulgarian
Gatemaster2000_chunk5_2,Estonian,Bulgarian
Gatemaster2000_chunk5_3,Estonian,Bulgarian
Gatemaster2000_chunk5_4,Estonian,Bulgarian
Gatemaster2000_chunk6_0,Estonian,Bulgarian
Gatemaster2000_chunk6_1,Estonian,Bulgarian
Gatemaster2000_chunk6_2,Estonian,Bulgarian
Gatemaster2000_chunk6_3,Estonian,Bulgarian
Gatemaster2000_chunk6_4,Estonian,Bulgarian
Gatemaster2000_chunk7_0,Estonian,Bulgarian
Gatemaster2000_chunk7_1,Estonian,Bulgarian
Gatemaster2000_chunk7_2,Estonian,Bulgarian
Gatemaster2000_chunk7_3,Estonian,Bulgarian
Gatemaster2000_chunk7_4,Estonian,Bulgarian
Gatemaster2000_chunk8_0,Estonian,Bulgarian
Gatemaster2000_chunk8_1,Estonian,Bulgarian
Gatemaster2000_chunk8_2,Estonian,Bulgarian
Gatemaster2000_chunk8_3,Estonian,Bulgarian
Gatemaster2000_chunk8_4,Estonian,Bulgarian
Gatemaster2000_chunk9_0,Estonian,Bulgarian
Gatemaster2000_chunk9_1,Estonian,Bulgarian
Gatemaster2000_chunk9_2,Estonian,Bulgarian
GekkePop_chunk10_0,Dutch,Bulgarian
GekkePop_chunk10_1,Dutch,Bulgarian
GekkePop_chunk10_2,Dutch,Bulgarian
GekkePop_chunk11_0,Dutch,Bulgarian
GekkePop_chunk11_1,Dutch,Bulgarian
GekkePop_chunk11_2,Dutch,Bulgarian
GekkePop_chunk12_0,Dutch,Bulgarian
GekkePop_chunk12_1,Dutch,Bulgarian
GekkePop_chunk12_2,Dutch,Bulgarian
GekkePop_chunk12_3,Dutch,Bulgarian
GekkePop_chunk13_0,Dutch,Bulgarian
GekkePop_chunk13_1,Dutch,Bulgarian
GekkePop_chunk13_2,Dutch,Bulgarian
GekkePop_chunk13_3,Dutch,Bulgarian
GekkePop_chunk14_0,Dutch,Bulgarian
GekkePop_chunk14_1,Dutch,Bulgarian
GekkePop_chunk14_2,Dutch,Bulgarian
GekkePop_chunk15_0,Dutch,Bulgarian
GekkePop_chunk15_1,Dutch,Bulgarian
GekkePop_chunk15_2,Dutch,Bulgarian
GekkePop_chunk16_0,Dutch,Bulgarian
GekkePop_chunk16_1,Dutch,Bulgarian
GekkePop_chunk16_2,Dutch,Bulgarian
GekkePop_chunk17_0,Dutch,Greek
