guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
02720_0,10.0,7.0,TUR,KOR,-1.4084594249725342,2.0325067043304443,-2.8654704093933105,-2.9157052040100098,-1.5781173706054688,-0.6199983358383179,3.860583782196045,6.527670383453369,-1.929051399230957,-0.8676628470420837,0.359994113445282
02720_1,10.0,9.0,TUR,TEL,-1.8933022022247314,-2.1925089359283447,-1.3023982048034668,-1.243019700050354,4.902276515960693,-0.019259842112660408,-1.757131814956665,-2.5640814304351807,-1.2134125232696533,5.152924537658691,1.8570846319198608
02745_0,5.0,5.0,ITA,ITA,-1.4121290445327759,-2.029599666595459,1.5042766332626343,-0.1265118420124054,-1.6984226703643799,8.033629417419434,-0.17973867058753967,-1.0677711963653564,-0.7017399072647095,-0.7942374348640442,-1.3837777376174927
02745_1,5.0,5.0,ITA,ITA,-0.6418951749801636,-1.9232062101364136,0.46082592010498047,-0.6958569288253784,-1.5653111934661865,8.368935585021973,-0.43035659193992615,-1.755402684211731,-0.10071627050638199,0.06597122550010681,-1.0692224502563477
02745_2,5.0,5.0,ITA,ITA,0.0016211869660764933,-2.216700792312622,0.1826609969139099,-1.0018683671951294,-1.1418733596801758,8.094326972961426,-0.8850253224372864,-1.719678521156311,-0.010686930269002914,0.017790375277400017,-0.5986056923866272
02764_0,4.0,3.0,HIN,GER,0.3392786383628845,-0.6424322128295898,-0.00277079944498837,0.420552134513855,0.03728799149394035,0.39830532670021057,-0.4746191203594208,-0.7809474468231201,0.1958269476890564,-0.12913645803928375,0.23143582046031952
02764_1,4.0,4.0,HIN,HIN,1.2256014347076416,-1.81923246383667,-1.7102769613265991,-0.9882203340530396,6.39339017868042,-2.558544874191284,-1.5489983558654785,-1.160554051399231,-3.006793260574341,5.614424228668213,-0.7595528960227966
02764_2,4.0,4.0,HIN,HIN,-0.9602344036102295,-1.3607211112976074,-1.5410816669464111,-0.07353230565786362,7.965538024902344,-1.5268971920013428,-1.4420169591903687,-1.405370831489563,-2.446131944656372,4.155234336853027,-1.8690266609191895
02764_3,4.0,4.0,HIN,HIN,0.7976812124252319,-1.3279683589935303,-1.8173996210098267,-1.064429521560669,7.017078876495361,-2.178917169570923,-1.3218560218811035,-0.4594877064228058,-2.7008750438690186,5.133270263671875,-2.3511228561401367
02784_0,3.0,4.0,GER,HIN,-0.433857798576355,-1.2912474870681763,0.16327720880508423,2.7488510608673096,3.042963743209839,1.1508222818374634,-2.324355363845825,-2.886321783065796,-0.9953724145889282,1.8299044370651245,-0.6752311587333679
02784_1,3.0,3.0,GER,GER,-1.5281057357788086,-2.0709633827209473,-0.5422371029853821,8.432023048400879,0.09591172635555267,-0.5538209676742554,-1.2191632986068726,-1.4988921880722046,-0.8448615074157715,-1.2590569257736206,0.5934039950370789
02784_2,3.0,3.0,GER,GER,-2.6784651279449463,-2.1103157997131348,3.7831649780273438,5.204904556274414,-1.4197700023651123,3.648350954055786,-1.2519598007202148,-2.545624256134033,-0.32878604531288147,-2.171773910522461,-0.04072784259915352
02784_3,3.0,3.0,GER,GER,-0.9268446564674377,-3.2856688499450684,0.018688570708036423,8.084280967712402,-0.33866578340530396,0.47869381308555603,-1.4898781776428223,-2.6454479694366455,1.4456640481948853,-2.0408434867858887,0.3650076985359192
02808_0,7.0,7.0,KOR,KOR,-1.6387416124343872,-1.7813692092895508,-0.3319658935070038,-0.8742372393608093,-1.7110923528671265,-0.9562111496925354,2.760469913482666,7.650432109832764,-1.3180068731307983,-1.4926949739456177,-1.1155664920806885
02808_1,7.0,7.0,KOR,KOR,-1.782896637916565,5.062871932983398,-1.192085862159729,-1.6894317865371704,-1.7486176490783691,-1.808220386505127,2.4474880695343018,6.618738174438477,-1.9111430644989014,-2.040259838104248,-2.1783969402313232
02808_2,7.0,6.0,KOR,JPN,-1.3561514616012573,-0.8109437227249146,-1.2830109596252441,-2.0436248779296875,-1.7104451656341553,-1.5675715208053589,6.631944179534912,2.8598124980926514,-2.7031662464141846,-1.052146077156067,1.4733750820159912
02808_3,7.0,6.0,KOR,JPN,-1.8370296955108643,-0.857396125793457,0.17341870069503784,-2.0969126224517822,-2.1223483085632324,-0.5796785354614258,7.326955795288086,2.8149688243865967,-1.9707118272781372,-1.3981748819351196,-0.8378183245658875
02823_0,7.0,7.0,KOR,KOR,-1.3714842796325684,-0.0037183589302003384,-1.0421621799468994,-2.0285282135009766,-2.0399234294891357,-1.8663579225540161,3.9545388221740723,8.138617515563965,-1.8105086088180542,-1.5134650468826294,-1.2244700193405151
02823_1,7.0,7.0,KOR,KOR,2.0746309757232666,-0.1457824856042862,-0.9595182538032532,-1.4609615802764893,-1.9174151420593262,-2.4911582469940186,3.7952466011047363,6.031533718109131,-2.967081308364868,-0.7863206267356873,-2.216578483581543
02823_2,7.0,7.0,KOR,KOR,-1.9912768602371216,-1.4182156324386597,-0.4627286493778229,-0.964604377746582,-1.8821183443069458,-1.3246548175811768,3.7501633167266846,7.658175945281982,-1.6388705968856812,-1.3039724826812744,-1.2952066659927368
02830_0,2.0,2.0,FRE,FRE,0.20358850061893463,-0.5482358932495117,8.10657787322998,-2.003906726837158,-1.4142292737960815,0.4269658327102661,-1.205216646194458,-1.3519482612609863,0.9742112159729004,-2.0750632286071777,-1.7225865125656128
02830_1,2.0,2.0,FRE,FRE,-0.8853853940963745,-1.8892372846603394,7.382600784301758,-0.8374718427658081,-1.496211051940918,2.2839760780334473,-1.0778155326843262,-1.9916142225265503,-0.2996264100074768,-1.7375520467758179,-0.020988835021853447
02830_2,2.0,5.0,FRE,ITA,-0.29131215810775757,-1.1326779127120972,3.861480712890625,-2.5990705490112305,-1.7618987560272217,6.722661972045898,-1.0206959247589111,-1.9656624794006348,0.1936386525630951,-0.7760217189788818,-0.6021303534507751
02830_3,2.0,2.0,FRE,FRE,-1.0762420892715454,-1.1039832830429077,7.069610118865967,-1.591307520866394,-1.2756986618041992,3.371260404586792,-0.6132125854492188,-1.4421623945236206,-0.44575998187065125,-1.5334237813949585,-1.7624808549880981
02840_0,2.0,2.0,FRE,FRE,1.3576098680496216,-1.1325770616531372,7.390940189361572,1.4451681636273861e-05,-1.9188162088394165,-0.8496495485305786,-1.1467636823654175,-1.5656862258911133,1.704718828201294,-2.7220702171325684,-2.0489304065704346
02840_1,2.0,10.0,FRE,TUR,-0.8600826263427734,-1.6397117376327515,4.419825077056885,-0.7899558544158936,-1.69584059715271,-1.1409004926681519,-2.0688118934631348,-1.0791053771972656,0.902549684047699,-2.1598691940307617,5.756297588348389
02840_2,2.0,2.0,FRE,FRE,-0.21632622182369232,-0.32274380326271057,8.02017879486084,-1.334956169128418,-0.2810382544994354,-0.5149969458580017,-1.363564372062683,-1.5302144289016724,-0.1837739795446396,-1.590731143951416,-1.5670195817947388
02840_3,2.0,8.0,FRE,SPA,1.9657536745071411,-3.271791934967041,2.3293161392211914,-2.134403705596924,-2.144479274749756,1.0238689184188843,-2.470691204071045,-2.201625347137451,6.848287105560303,-1.1769918203353882,1.5734872817993164
02847_0,5.0,8.0,ITA,SPA,0.1020522490143776,-1.6034446954727173,-0.7633373141288757,0.052789028733968735,-1.90675950050354,3.143659830093384,-1.5744450092315674,-1.4859814643859863,7.528420925140381,-1.3160468339920044,-2.2321979999542236
02847_1,5.0,5.0,ITA,ITA,-1.0716784000396729,-1.3890435695648193,-0.04470418021082878,-1.107133150100708,-1.5528268814086914,8.262367248535156,-0.13313905894756317,-1.8237370252609253,1.6761093139648438,0.3773796558380127,-2.4826853275299072
02856_0,8.0,0.0,SPA,ARA,5.8879218101501465,-0.09429017454385757,1.2066766023635864,-1.9880088567733765,-2.9481351375579834,0.8636033535003662,-1.1284430027008057,-1.1058510541915894,3.049673318862915,-2.9041266441345215,-0.991829514503479
02856_1,8.0,8.0,SPA,SPA,1.7434614896774292,-1.1178394556045532,0.5189723372459412,0.04834006354212761,-2.3641324043273926,0.6706869602203369,-1.448739767074585,-1.684536337852478,7.872347354888916,-2.6729087829589844,-1.9761662483215332
02856_2,8.0,8.0,SPA,SPA,-0.8715004324913025,-0.9185492992401123,-0.7789178490638733,-0.3405818045139313,-1.5444285869598389,0.7434988617897034,-1.0235651731491089,-0.6245918273925781,8.151984214782715,-1.5165870189666748,-1.29647696018219
02856_3,8.0,5.0,SPA,ITA,2.752021551132202,-1.5438463687896729,2.3204188346862793,-0.6940291523933411,-2.2390732765197754,3.901271104812622,-2.4447102546691895,-1.3204644918441772,3.473480224609375,-2.266038656234741,-1.8110612630844116
02863_0,3.0,3.0,GER,GER,-1.64197838306427,-1.9291521310806274,-1.111527681350708,8.447593688964844,0.23629401624202728,-0.643444299697876,-1.389638900756836,-1.3860347270965576,-0.6409110426902771,-1.2756329774856567,1.3626269102096558
02863_1,3.0,3.0,GER,GER,-1.7329660654067993,-2.8560283184051514,3.9735050201416016,6.763935565948486,-1.7832870483398438,2.223250389099121,-1.344031572341919,-2.442598819732666,0.3727107048034668,-2.2705397605895996,-1.1571754217147827
02863_2,3.0,3.0,GER,GER,-1.9371284246444702,-3.3545784950256348,-0.5378340482711792,7.373657703399658,-0.8958191871643066,1.8705726861953735,-1.38301420211792,-1.1956311464309692,0.9059540033340454,-1.2759037017822266,0.477657675743103
02888_0,4.0,9.0,HIN,TEL,-0.7116883993148804,-2.389802932739258,-1.4305732250213623,-1.6548304557800293,4.858216762542725,-0.8062939643859863,-0.48500826954841614,-0.9448840618133545,-2.178218364715576,7.514659881591797,-1.501263976097107
02888_1,4.0,10.0,HIN,TUR,2.147092819213867,-3.746175765991211,1.7952466011047363,-0.174818217754364,0.8522008061408997,0.06473933160305023,-3.6481664180755615,-3.4935877323150635,0.9714628458023071,0.3854297697544098,4.210601806640625
02888_2,4.0,9.0,HIN,TEL,0.057083167135715485,-2.0957305431365967,-1.8388893604278564,-0.5092296600341797,6.298611164093018,-0.7720687389373779,-1.1465290784835815,-1.757116436958313,-2.707231283187866,6.625131130218506,-2.069143056869507
02888_3,4.0,9.0,HIN,TEL,-1.5820893049240112,-2.3761370182037354,-1.8805723190307617,-0.6753139495849609,4.7898945808410645,-0.16203972697257996,-0.9258788824081421,-1.6644896268844604,-2.047405958175659,7.882166862487793,-1.527893304824829
02888_4,4.0,10.0,HIN,TUR,-1.371626615524292,-1.42177414894104,-2.4072866439819336,0.921284019947052,2.742457866668701,-1.39478600025177,-2.7526540756225586,-1.4283183813095093,-0.9630239009857178,1.757284164428711,6.682559490203857
02891_0,10.0,10.0,TUR,TUR,-0.2301809936761856,-1.7093952894210815,-2.7553462982177734,-1.275488018989563,1.0034160614013672,-1.2317495346069336,-1.832533359527588,-0.6622948050498962,-1.0175007581710815,4.549030303955078,5.683826923370361
02891_1,10.0,10.0,TUR,TUR,-0.46493715047836304,-1.8626974821090698,-0.8576367497444153,1.3524622917175293,-0.8702096343040466,-0.6653457880020142,-2.167393445968628,-1.3614212274551392,-0.5556305646896362,-1.3188384771347046,8.532879829406738
02891_2,10.0,10.0,TUR,TUR,0.07469380646944046,-1.8246867656707764,-2.4427242279052734,0.9890346527099609,-2.100154161453247,-1.3558546304702759,-0.1533231884241104,-0.004953112918883562,0.30234166979789734,-1.3549467325210571,7.373656272888184
02897_0,6.0,6.0,JPN,JPN,-2.358377456665039,-1.1746400594711304,-0.7120826840400696,-1.4069359302520752,-1.917954683303833,-0.759676456451416,6.8957319259643555,4.72275447845459,-1.7250324487686157,-1.1352063417434692,-1.325294852256775
02897_1,6.0,6.0,JPN,JPN,-2.0588297843933105,-1.2659071683883667,-0.7170639634132385,-1.5948238372802734,-2.0900564193725586,-0.4966144561767578,6.826392650604248,4.705860614776611,-1.613728404045105,-1.0556584596633911,-1.439407229423523
02906_0,9.0,9.0,TEL,TEL,-0.7136185765266418,-2.0560202598571777,-1.780914306640625,-1.2742396593093872,4.191182613372803,-0.27733662724494934,-0.6921451687812805,-1.4604355096817017,-1.8227964639663696,8.095057487487793,-2.3243539333343506
02906_1,9.0,9.0,TEL,TEL,3.0162601470947266,-2.428075075149536,-1.2519357204437256,-1.1891555786132812,2.9363954067230225,-0.5511398315429688,-1.4467732906341553,-2.091750383377075,-1.958881139755249,6.943560600280762,-1.647897720336914
02906_2,9.0,9.0,TEL,TEL,0.30739903450012207,0.2533123195171356,-2.176177978515625,-2.458530902862549,2.299001455307007,-1.8156172037124634,-1.1842761039733887,-1.0655245780944824,-1.2974348068237305,7.248753547668457,0.1746417135000229
02906_3,9.0,9.0,TEL,TEL,-0.6761636734008789,-1.3950358629226685,-1.8942203521728516,-1.7390590906143188,3.187462568283081,-0.001272068708203733,-0.5531162023544312,-1.1622300148010254,-1.4809494018554688,8.128771781921387,-2.3468730449676514
02916_0,2.0,2.0,FRE,FRE,-0.3690747022628784,-1.951791763305664,7.262353897094727,-1.2369678020477295,-2.840829610824585,2.7722198963165283,-0.9828680753707886,-2.0218987464904785,3.384925127029419,-2.4378461837768555,-2.2866482734680176
02916_1,2.0,2.0,FRE,FRE,0.7697022557258606,-0.8137863874435425,5.97985315322876,-3.6295409202575684,-0.18821869790554047,2.5313971042633057,-1.4617305994033813,-2.5798754692077637,0.4916781783103943,-0.7000879645347595,-1.3614681959152222
02916_2,2.0,2.0,FRE,FRE,-1.2202272415161133,-2.4762399196624756,6.259469509124756,-0.8457525968551636,-1.7521716356277466,2.857900381088257,-2.1009693145751953,-2.9220762252807617,1.5511751174926758,-1.4498186111450195,1.597814679145813
02916_3,2.0,2.0,FRE,FRE,-0.6584029197692871,-1.7420921325683594,7.636685848236084,0.9264767169952393,-1.6720789670944214,2.400424003601074,-0.8366022109985352,-1.6313754320144653,-0.34556692838668823,-2.2224905490875244,-2.298835039138794
02918_0,10.0,10.0,TUR,TUR,-0.5130356550216675,-1.74558424949646,1.4043982028961182,2.353855609893799,-3.787172794342041,0.5294798612594604,0.060284968465566635,0.7806223034858704,0.9630102515220642,-3.8204939365386963,3.665266513824463
02918_1,10.0,10.0,TUR,TUR,-1.7821691036224365,-1.764714241027832,-0.013469669036567211,-0.44671428203582764,-0.9832456111907959,-0.562024712562561,-1.5450620651245117,-1.2411394119262695,0.8825346231460571,-1.02096688747406,8.296422004699707
02918_2,10.0,10.0,TUR,TUR,-0.4307593107223511,-1.8470839262008667,-0.5327920913696289,-0.4052552580833435,-0.939191460609436,-1.4350253343582153,-2.064216375350952,-0.34163138270378113,0.26181477308273315,-1.2307462692260742,8.864378929138184
02918_3,10.0,10.0,TUR,TUR,-2.052948236465454,0.06635145843029022,1.8718998432159424,-1.4669044017791748,-2.5416946411132812,0.6513051986694336,-1.4693431854248047,-1.2073999643325806,2.0949320793151855,-2.586287021636963,6.465158462524414
02921_0,5.0,5.0,ITA,ITA,0.2603722810745239,-1.876574993133545,-0.3243950605392456,-0.25988709926605225,-1.725176215171814,8.093290328979492,-0.653126060962677,-1.830424427986145,1.6590582132339478,-0.3022201657295227,-2.3818182945251465
02921_1,5.0,5.0,ITA,ITA,-0.5839574337005615,-1.538018822669983,0.469327837228775,-1.0108418464660645,-1.5582523345947266,8.413605690002441,-0.3574533760547638,-1.483532428741455,-0.19798612594604492,-0.11596594750881195,-1.4975348711013794
02930_0,5.0,5.0,ITA,ITA,-1.4311681985855103,-1.9148041009902954,0.11880116164684296,-1.3506925106048584,-1.5889155864715576,7.794605731964111,-1.2035354375839233,-1.4900556802749634,3.8918163776397705,-0.5465056896209717,-1.6682864427566528
02930_1,5.0,5.0,ITA,ITA,-1.1236293315887451,-1.310957431793213,1.2313143014907837,-2.413079261779785,-1.7990399599075317,7.389598846435547,-0.9205029010772705,-1.6046334505081177,3.7679693698883057,-0.4997979402542114,-2.13588547706604
02930_2,5.0,5.0,ITA,ITA,-1.0329538583755493,-1.8305516242980957,-0.7586139440536499,-0.5943374633789062,-1.4884538650512695,8.5541410446167,-0.43773457407951355,-1.4544031620025635,1.347449779510498,0.20054122805595398,-1.5135163068771362
02945_0,6.0,6.0,JPN,JPN,-1.1523406505584717,-2.7526373863220215,-0.0637471005320549,-1.8060903549194336,-1.7128491401672363,-1.3157347440719604,5.858721733093262,4.380842208862305,-1.943588137626648,-0.6914002299308777,-0.7655372023582458
02945_1,6.0,7.0,JPN,KOR,-2.5082027912139893,-0.02654014341533184,-0.5954941511154175,-1.3296823501586914,-2.065513849258423,-1.4028841257095337,5.179364204406738,6.884578704833984,-1.9541486501693726,-1.617940068244934,-2.0540668964385986
02945_2,6.0,6.0,JPN,JPN,-2.001396894454956,-3.01818585395813,0.22523698210716248,-0.28885096311569214,-1.8158029317855835,0.1099720448255539,6.779129505157471,2.769343614578247,-1.7893102169036865,-0.6120187044143677,-1.464375615119934
02948_0,0.0,0.0,ARA,ARA,8.5724458694458,-0.7640116214752197,-0.9568911194801331,-0.8913090825080872,-0.7286725640296936,-1.7580461502075195,-1.3463062047958374,-0.9634026288986206,-0.9057450294494629,0.2669036388397217,-0.7255962491035461
02948_1,0.0,0.0,ARA,ARA,7.556066513061523,1.2177197933197021,-0.24212251603603363,-1.1598796844482422,-0.3710266947746277,-2.613067626953125,-0.6220484972000122,-0.11648949980735779,-2.533773899078369,-0.4281744658946991,-1.7053390741348267
02948_2,0.0,8.0,ARA,SPA,0.5335456132888794,0.4614126980304718,-1.051957607269287,-1.3161464929580688,-1.061712384223938,-2.199409246444702,1.880228042602539,2.4013187885284424,2.9953835010528564,-2.287342071533203,-1.6243058443069458
02990_0,1.0,10.0,CHI,TUR,3.691267251968384,2.513353109359741,-1.8245503902435303,0.023995107039809227,-1.4088447093963623,-2.7701244354248047,-2.5745701789855957,0.5001345276832581,0.46114829182624817,-2.00529146194458,3.8647279739379883
02990_1,1.0,1.0,CHI,CHI,-0.7714449763298035,8.473666191101074,-0.6627965569496155,-1.25274658203125,-1.5016705989837646,-1.2414196729660034,-0.8268057107925415,0.39394983649253845,-1.3381264209747314,-2.000474691390991,1.4074455499649048
02990_2,1.0,1.0,CHI,CHI,0.05693814158439636,8.749507904052734,-0.5332134962081909,-1.5292208194732666,-1.1261507272720337,-0.9697040319442749,-0.9817951321601868,-0.26032716035842896,-0.8971380591392517,-1.6464582681655884,0.14200784265995026
02992_0,9.0,9.0,TEL,TEL,-0.9575912356376648,-1.9531601667404175,-1.511296033859253,-1.4594144821166992,1.9853743314743042,0.7955900430679321,-0.32741084694862366,-1.717830777168274,-1.4166417121887207,8.10844898223877,-1.6811261177062988
02992_1,9.0,9.0,TEL,TEL,-0.6113371849060059,-2.6382594108581543,-1.75925874710083,-1.7145719528198242,3.3507754802703857,-0.8312809467315674,-1.8646292686462402,-1.1859989166259766,-1.9912934303283691,5.198124885559082,4.451673984527588
02992_2,9.0,9.0,TEL,TEL,-0.5472743511199951,-1.8806464672088623,-1.9611108303070068,-1.5262174606323242,1.3250230550765991,0.6096875071525574,-0.1110682487487793,-1.3430219888687134,-1.2314133644104004,8.072314262390137,-1.4690415859222412
03005_0,9.0,9.0,TEL,TEL,0.9594893455505371,-2.1078720092773438,-1.9867584705352783,-1.6329225301742554,0.07307889312505722,0.42647072672843933,-0.7453595399856567,-0.03794179484248161,-1.091513752937317,7.200011253356934,-0.7373722195625305
