guid,label,output
I_miss_Chris_Hughton_chunk2_1,English,English
I_miss_Chris_Hughton_chunk2_2,English,English
I_miss_Chris_Hughton_chunk2_3,English,Dutch
I_miss_Chris_Hughton_chunk3_0,English,English
I_miss_Chris_Hughton_chunk3_1,English,English
I_miss_Chris_Hughton_chunk3_2,English,English
I_miss_Chris_Hughton_chunk3_3,English,English
I_miss_Chris_Hughton_chunk3_4,English,English
I_miss_Chris_Hughton_chunk4_0,English,English
I_miss_Chris_Hughton_chunk4_1,English,French
I_miss_Chris_Hughton_chunk4_2,English,English
I_miss_Chris_Hughton_chunk5_0,English,English
I_miss_Chris_Hughton_chunk5_1,English,English
I_miss_Chris_Hughton_chunk5_2,English,English
I_miss_Chris_Hughton_chunk5_3,English,Dutch
I_miss_Chris_Hughton_chunk6_0,English,English
I_miss_Chris_Hughton_chunk6_1,English,Croatian
I_miss_Chris_Hughton_chunk6_2,English,English
I_miss_Chris_Hughton_chunk7_0,English,Dutch
I_miss_Chris_Hughton_chunk7_1,English,English
I_miss_Chris_Hughton_chunk7_2,English,Bulgarian
I_miss_Chris_Hughton_chunk8_0,English,English
I_miss_Chris_Hughton_chunk8_1,English,English
I_miss_Chris_Hughton_chunk8_2,English,English
I_miss_Chris_Hughton_chunk8_3,English,English
I_miss_Chris_Hughton_chunk9_0,English,English
I_miss_Chris_Hughton_chunk9_1,English,Greek
I_miss_Chris_Hughton_chunk9_2,English,English
I_miss_Chris_Hughton_chunk9_3,English,Greek
Ian_Dess_chunk10_0,Serbian,Croatian
Ian_Dess_chunk10_1,Serbian,Croatian
Ian_Dess_chunk11_0,Serbian,Slovenian
Ian_Dess_chunk11_1,Serbian,Slovenian
Ian_Dess_chunk11_2,Serbian,Croatian
Ian_Dess_chunk12_0,Serbian,Bulgarian
Ian_Dess_chunk12_1,Serbian,German
Ian_Dess_chunk12_2,Serbian,Croatian
Ian_Dess_chunk12_3,Serbian,German
Ian_Dess_chunk13_0,Serbian,Slovenian
Ian_Dess_chunk13_1,Serbian,Bulgarian
Ian_Dess_chunk13_2,Serbian,Croatian
Ian_Dess_chunk14_0,Serbian,Slovenian
Ian_Dess_chunk14_1,Serbian,Romanian
Ian_Dess_chunk14_2,Serbian,Romanian
Ian_Dess_chunk14_3,Serbian,Serbian
Ian_Dess_chunk15_0,Serbian,Serbian
Ian_Dess_chunk15_1,Serbian,Slovenian
Ian_Dess_chunk15_2,Serbian,Slovenian
Ian_Dess_chunk16_0,Serbian,Slovenian
Ian_Dess_chunk16_1,Serbian,Croatian
Ian_Dess_chunk16_2,Serbian,Croatian
Ian_Dess_chunk16_3,Serbian,Croatian
Ian_Dess_chunk17_0,Serbian,Slovenian
Ian_Dess_chunk17_1,Serbian,Croatian
Ian_Dess_chunk17_2,Serbian,Slovenian
Ian_Dess_chunk1_0,Serbian,Croatian
Ian_Dess_chunk1_1,Serbian,Slovenian
Ian_Dess_chunk1_2,Serbian,Lithuanian
Ian_Dess_chunk2_0,Serbian,Serbian
Ian_Dess_chunk2_1,Serbian,Dutch
Ian_Dess_chunk2_2,Serbian,Serbian
Ian_Dess_chunk3_0,Serbian,Serbian
Ian_Dess_chunk3_1,Serbian,Serbian
Ian_Dess_chunk3_2,Serbian,Serbian
Ian_Dess_chunk4_0,Serbian,Slovenian
Ian_Dess_chunk4_1,Serbian,Croatian
Ian_Dess_chunk4_2,Serbian,Serbian
Ian_Dess_chunk5_0,Serbian,Croatian
Ian_Dess_chunk5_1,Serbian,Serbian
Ian_Dess_chunk5_2,Serbian,Romanian
Ian_Dess_chunk6_0,Serbian,Bulgarian
Ian_Dess_chunk6_1,Serbian,Slovenian
Ian_Dess_chunk6_2,Serbian,Slovenian
Ian_Dess_chunk7_0,Serbian,Slovenian
Ian_Dess_chunk7_1,Serbian,Croatian
Ian_Dess_chunk7_2,Serbian,Croatian
Ian_Dess_chunk8_0,Serbian,Slovenian
Ian_Dess_chunk8_1,Serbian,Croatian
Ian_Dess_chunk8_2,Serbian,Serbian
Ian_Dess_chunk8_3,Serbian,Dutch
Ian_Dess_chunk9_0,Serbian,Croatian
Ian_Dess_chunk9_1,Serbian,Slovenian
Ian_Dess_chunk9_2,Serbian,Serbian
Ian_Dess_chunk9_3,Serbian,Serbian
Icapica_chunk10_0,Finish,Swedish
Icapica_chunk10_1,Finish,Swedish
Icapica_chunk10_2,Finish,Slovenian
Icapica_chunk11_0,Finish,German
Icapica_chunk11_1,Finish,Dutch
Icapica_chunk11_2,Finish,Finish
Icapica_chunk11_3,Finish,Finish
Icapica_chunk12_0,Finish,Croatian
Icapica_chunk12_1,Finish,Dutch
Icapica_chunk12_2,Finish,Dutch
Icapica_chunk12_3,Finish,Dutch
Icapica_chunk13_0,Finish,Croatian
Icapica_chunk13_1,Finish,German
Icapica_chunk13_2,Finish,Slovenian
Icapica_chunk13_3,Finish,Norwegian
Icapica_chunk14_0,Finish,Romanian
Icapica_chunk14_1,Finish,Dutch
Icapica_chunk14_2,Finish,Croatian
Icapica_chunk14_3,Finish,German
Icapica_chunk14_4,Finish,Slovenian
Icapica_chunk15_0,Finish,Dutch
Icapica_chunk15_1,Finish,Croatian
Icapica_chunk15_2,Finish,Slovenian
Icapica_chunk15_3,Finish,Slovenian
Icapica_chunk16_0,Finish,Dutch
Icapica_chunk16_1,Finish,Slovenian
Icapica_chunk16_2,Finish,Croatian
Icapica_chunk16_3,Finish,Dutch
Icapica_chunk17_0,Finish,Finish
Icapica_chunk17_1,Finish,Finish
Icapica_chunk17_2,Finish,Lithuanian
Icapica_chunk17_3,Finish,German
Icapica_chunk1_0,Finish,Dutch
Icapica_chunk1_1,Finish,Finish
Icapica_chunk1_2,Finish,Slovenian
Icapica_chunk1_3,Finish,Spanish
Icapica_chunk2_0,Finish,Finish
Icapica_chunk2_1,Finish,Slovenian
Icapica_chunk2_2,Finish,Slovenian
Icapica_chunk2_3,Finish,Croatian
Icapica_chunk3_0,Finish,Dutch
Icapica_chunk3_1,Finish,German
Icapica_chunk3_2,Finish,Finish
Icapica_chunk3_3,Finish,Croatian
Icapica_chunk4_0,Finish,Dutch
Icapica_chunk4_1,Finish,Slovenian
Icapica_chunk4_2,Finish,Slovenian
Icapica_chunk4_3,Finish,German
Icapica_chunk5_0,Finish,Bulgarian
Icapica_chunk5_1,Finish,Finish
Icapica_chunk5_2,Finish,Romanian
Icapica_chunk5_3,Finish,Slovenian
Icapica_chunk6_0,Finish,Czech
Icapica_chunk6_1,Finish,Swedish
Icapica_chunk6_2,Finish,Croatian
Icapica_chunk6_3,Finish,Slovenian
Icapica_chunk7_0,Finish,Croatian
Icapica_chunk7_1,Finish,Slovenian
Icapica_chunk7_2,Finish,Dutch
Icapica_chunk7_3,Finish,Slovenian
Icapica_chunk8_0,Finish,Slovenian
Icapica_chunk8_1,Finish,Spanish
Icapica_chunk8_2,Finish,Dutch
Icapica_chunk8_3,Finish,Dutch
Icapica_chunk9_0,Finish,Finish
Icapica_chunk9_1,Finish,Slovenian
Icapica_chunk9_2,Finish,Slovenian
Icapica_chunk9_3,Finish,German
Illsigvo_chunk10_0,Greek,Romanian
Illsigvo_chunk10_1,Greek,German
Illsigvo_chunk10_2,Greek,Slovenian
Illsigvo_chunk10_3,Greek,German
Illsigvo_chunk10_4,Greek,German
Illsigvo_chunk11_0,Greek,Romanian
Illsigvo_chunk11_1,Greek,Italian
Illsigvo_chunk11_2,Greek,Slovenian
Illsigvo_chunk11_3,Greek,German
Illsigvo_chunk12_0,Greek,Slovenian
Illsigvo_chunk12_1,Greek,Romanian
Illsigvo_chunk12_2,Greek,Italian
Illsigvo_chunk12_3,Greek,Slovenian
Illsigvo_chunk12_4,Greek,Croatian
Illsigvo_chunk13_0,Greek,Slovenian
Illsigvo_chunk13_1,Greek,Slovenian
Illsigvo_chunk13_2,Greek,Slovenian
Illsigvo_chunk13_3,Greek,German
Illsigvo_chunk14_0,Greek,Slovenian
Illsigvo_chunk14_1,Greek,Estonian
Illsigvo_chunk14_2,Greek,Slovenian
Illsigvo_chunk15_0,Greek,Slovenian
Illsigvo_chunk15_1,Greek,Slovenian
Illsigvo_chunk15_2,Greek,German
Illsigvo_chunk15_3,Greek,German
Illsigvo_chunk16_0,Greek,German
Illsigvo_chunk16_1,Greek,Croatian
Illsigvo_chunk16_2,Greek,Romanian
Illsigvo_chunk16_3,Greek,Finish
Illsigvo_chunk16_4,Greek,Croatian
Illsigvo_chunk17_0,Greek,Slovenian
Illsigvo_chunk17_1,Greek,Slovenian
Illsigvo_chunk17_2,Greek,Bulgarian
Illsigvo_chunk17_3,Greek,German
Illsigvo_chunk1_0,Greek,Romanian
Illsigvo_chunk1_1,Greek,Slovenian
Illsigvo_chunk1_2,Greek,Slovenian
Illsigvo_chunk1_3,Greek,Greek
Illsigvo_chunk2_0,Greek,Slovenian
Illsigvo_chunk2_1,Greek,Greek
Illsigvo_chunk2_2,Greek,Hungarian
Illsigvo_chunk2_3,Greek,Swedish
Illsigvo_chunk3_0,Greek,Norwegian
Illsigvo_chunk3_1,Greek,German
Illsigvo_chunk3_2,Greek,Finish
Illsigvo_chunk3_3,Greek,Slovenian
Illsigvo_chunk4_0,Greek,Greek
Illsigvo_chunk4_1,Greek,German
Illsigvo_chunk4_2,Greek,Slovenian
Illsigvo_chunk4_3,Greek,Greek
Illsigvo_chunk5_0,Greek,German
Illsigvo_chunk5_1,Greek,Slovenian
Illsigvo_chunk5_2,Greek,Slovenian
Illsigvo_chunk5_3,Greek,German
Illsigvo_chunk5_4,Greek,Lithuanian
Illsigvo_chunk6_0,Greek,Slovenian
Illsigvo_chunk6_1,Greek,Slovenian
Illsigvo_chunk6_2,Greek,Bulgarian
Illsigvo_chunk6_3,Greek,Polish
Illsigvo_chunk7_0,Greek,Italian
Illsigvo_chunk7_1,Greek,Romanian
Illsigvo_chunk7_2,Greek,German
Illsigvo_chunk7_3,Greek,Croatian
Illsigvo_chunk7_4,Greek,German
Illsigvo_chunk8_0,Greek,Slovenian
Illsigvo_chunk8_1,Greek,Slovenian
Illsigvo_chunk8_2,Greek,Romanian
Illsigvo_chunk8_3,Greek,Romanian
Illsigvo_chunk9_0,Greek,Slovenian
Illsigvo_chunk9_1,Greek,Greek
Illsigvo_chunk9_2,Greek,Slovenian
Illsigvo_chunk9_3,Greek,Slovenian
Imxset21_chunk10_0,German,Romanian
Imxset21_chunk10_1,German,German
Imxset21_chunk10_2,German,Finish
Imxset21_chunk11_0,German,English
Imxset21_chunk11_1,German,English
Imxset21_chunk11_2,German,English
Imxset21_chunk12_0,German,Slovenian
Imxset21_chunk12_1,German,Spanish
Imxset21_chunk12_2,German,Finish
Imxset21_chunk13_0,German,Dutch
Imxset21_chunk13_1,German,German
Imxset21_chunk13_2,German,Dutch
Imxset21_chunk13_3,German,Slovenian
Imxset21_chunk14_0,German,Greek
Imxset21_chunk14_1,German,Romanian
Imxset21_chunk14_2,German,German
Imxset21_chunk14_3,German,Swedish
Imxset21_chunk15_0,German,Dutch
Imxset21_chunk15_1,German,Croatian
Imxset21_chunk15_2,German,Slovenian
Imxset21_chunk16_0,German,English
Imxset21_chunk16_1,German,French
Imxset21_chunk16_2,German,Slovenian
Imxset21_chunk16_3,German,English
Imxset21_chunk16_4,German,German
Imxset21_chunk17_0,German,Finish
Imxset21_chunk17_1,German,Swedish
Imxset21_chunk17_2,German,German
Imxset21_chunk1_0,German,Croatian
Imxset21_chunk1_1,German,English
Imxset21_chunk1_2,German,English
Imxset21_chunk2_0,German,German
Imxset21_chunk2_1,German,Greek
Imxset21_chunk2_2,German,Slovenian
Imxset21_chunk3_0,German,Slovenian
Imxset21_chunk3_1,German,English
Imxset21_chunk3_2,German,Dutch
Imxset21_chunk4_0,German,Dutch
Imxset21_chunk4_1,German,Slovenian
Imxset21_chunk4_2,German,English
Imxset21_chunk5_0,German,Croatian
Imxset21_chunk5_1,German,Italian
Imxset21_chunk5_2,German,Italian
Imxset21_chunk5_3,German,Bulgarian
Imxset21_chunk6_0,German,Norwegian
Imxset21_chunk6_1,German,Slovenian
Imxset21_chunk6_2,German,Swedish
Imxset21_chunk6_3,German,Swedish
Imxset21_chunk7_0,German,Croatian
Imxset21_chunk7_1,German,Swedish
Imxset21_chunk7_2,German,Slovenian
Imxset21_chunk8_0,German,Czech
Imxset21_chunk8_1,German,Dutch
Imxset21_chunk8_2,German,German
Imxset21_chunk8_3,German,Slovenian
Imxset21_chunk9_0,German,English
Imxset21_chunk9_1,German,Slovenian
Imxset21_chunk9_2,German,Dutch
Infinite_Toilet_chunk10_0,English,English
Infinite_Toilet_chunk10_1,English,English
Infinite_Toilet_chunk10_2,English,English
Infinite_Toilet_chunk11_0,English,Slovenian
Infinite_Toilet_chunk11_1,English,Dutch
Infinite_Toilet_chunk11_2,English,Romanian
Infinite_Toilet_chunk12_0,English,English
Infinite_Toilet_chunk12_1,English,Dutch
Infinite_Toilet_chunk12_2,English,Romanian
Infinite_Toilet_chunk13_0,English,English
Infinite_Toilet_chunk13_1,English,English
Infinite_Toilet_chunk13_2,English,Greek
Infinite_Toilet_chunk14_0,English,Romanian
Infinite_Toilet_chunk14_1,English,English
Infinite_Toilet_chunk14_2,English,Hungarian
Infinite_Toilet_chunk14_3,English,Dutch
Infinite_Toilet_chunk15_0,English,Finish
Infinite_Toilet_chunk15_1,English,English
Infinite_Toilet_chunk15_2,English,English
Infinite_Toilet_chunk16_0,English,English
Infinite_Toilet_chunk16_1,English,Italian
Infinite_Toilet_chunk16_2,English,English
Infinite_Toilet_chunk17_0,English,Slovenian
Infinite_Toilet_chunk17_1,English,English
Infinite_Toilet_chunk17_2,English,Dutch
Infinite_Toilet_chunk1_0,English,Swedish
Infinite_Toilet_chunk1_1,English,English
Infinite_Toilet_chunk1_2,English,English
Infinite_Toilet_chunk1_3,English,Croatian
Infinite_Toilet_chunk2_0,English,Portuguese
Infinite_Toilet_chunk2_1,English,English
Infinite_Toilet_chunk2_2,English,English
Infinite_Toilet_chunk3_0,English,Romanian
Infinite_Toilet_chunk3_1,English,German
Infinite_Toilet_chunk3_2,English,English
Infinite_Toilet_chunk4_0,English,English
Infinite_Toilet_chunk4_1,English,Greek
Infinite_Toilet_chunk4_2,English,Greek
Infinite_Toilet_chunk4_3,English,Dutch
Infinite_Toilet_chunk4_4,English,English
Infinite_Toilet_chunk5_0,English,English
Infinite_Toilet_chunk5_1,English,English
Infinite_Toilet_chunk5_2,English,English
Infinite_Toilet_chunk5_3,English,Spanish
Infinite_Toilet_chunk6_0,English,German
Infinite_Toilet_chunk6_1,English,English
Infinite_Toilet_chunk6_2,English,English
Infinite_Toilet_chunk6_3,English,Bulgarian
Infinite_Toilet_chunk7_0,English,English
Infinite_Toilet_chunk7_1,English,Italian
Infinite_Toilet_chunk7_2,English,English
Infinite_Toilet_chunk7_3,English,Slovenian
Infinite_Toilet_chunk8_0,English,English
Infinite_Toilet_chunk8_1,English,English
Infinite_Toilet_chunk8_2,English,Finish
Infinite_Toilet_chunk9_0,English,Norwegian
Infinite_Toilet_chunk9_1,English,English
Infinite_Toilet_chunk9_2,English,English
Infinite_Toilet_chunk9_3,English,English
Ingvar64_chunk10_0,Serbian,Croatian
Ingvar64_chunk10_1,Serbian,Hungarian
Ingvar64_chunk10_2,Serbian,Romanian
Ingvar64_chunk10_3,Serbian,Slovenian
Ingvar64_chunk11_0,Serbian,Hungarian
Ingvar64_chunk11_1,Serbian,Hungarian
Ingvar64_chunk11_2,Serbian,Hungarian
Ingvar64_chunk12_0,Serbian,Hungarian
Ingvar64_chunk12_1,Serbian,Bulgarian
Ingvar64_chunk12_2,Serbian,Spanish
Ingvar64_chunk12_3,Serbian,Slovenian
Ingvar64_chunk12_4,Serbian,German
Ingvar64_chunk13_0,Serbian,Lithuanian
Ingvar64_chunk13_1,Serbian,Croatian
Ingvar64_chunk13_2,Serbian,Norwegian
Ingvar64_chunk13_3,Serbian,Finish
Ingvar64_chunk14_0,Serbian,Romanian
Ingvar64_chunk14_1,Serbian,Finish
Ingvar64_chunk14_2,Serbian,Finish
Ingvar64_chunk14_3,Serbian,Slovenian
Ingvar64_chunk15_0,Serbian,Romanian
Ingvar64_chunk15_1,Serbian,Dutch
Ingvar64_chunk15_2,Serbian,Italian
Ingvar64_chunk16_0,Serbian,Slovenian
Ingvar64_chunk16_1,Serbian,Croatian
Ingvar64_chunk16_2,Serbian,Slovenian
Ingvar64_chunk17_0,Serbian,Slovenian
Ingvar64_chunk17_1,Serbian,Hungarian
Ingvar64_chunk17_2,Serbian,Serbian
Ingvar64_chunk1_0,Serbian,Hungarian
Ingvar64_chunk1_1,Serbian,Hungarian
Ingvar64_chunk1_2,Serbian,Croatian
Ingvar64_chunk2_0,Serbian,Hungarian
Ingvar64_chunk2_1,Serbian,Hungarian
Ingvar64_chunk2_2,Serbian,Czech
Ingvar64_chunk3_0,Serbian,Dutch
Ingvar64_chunk3_1,Serbian,Slovenian
Ingvar64_chunk3_2,Serbian,Dutch
Ingvar64_chunk3_3,Serbian,Hungarian
Ingvar64_chunk4_0,Serbian,Slovenian
Ingvar64_chunk4_1,Serbian,Slovenian
Ingvar64_chunk4_2,Serbian,Slovenian
Ingvar64_chunk4_3,Serbian,Slovenian
Ingvar64_chunk5_0,Serbian,Hungarian
Ingvar64_chunk5_1,Serbian,Hungarian
Ingvar64_chunk5_2,Serbian,Hungarian
Ingvar64_chunk6_0,Serbian,Slovenian
Ingvar64_chunk6_1,Serbian,Hungarian
Ingvar64_chunk6_2,Serbian,French
Ingvar64_chunk7_0,Serbian,Serbian
Ingvar64_chunk7_1,Serbian,Slovenian
Ingvar64_chunk7_2,Serbian,Finish
Ingvar64_chunk8_0,Serbian,Slovenian
Ingvar64_chunk8_1,Serbian,Dutch
Ingvar64_chunk8_2,Serbian,Slovenian
Ingvar64_chunk9_0,Serbian,Hungarian
Ingvar64_chunk9_1,Serbian,Slovenian
Ingvar64_chunk9_2,Serbian,Dutch
Ingvar64_chunk9_3,Serbian,Slovenian
InternetIsHard_chunk10_0,Polish,German
InternetIsHard_chunk10_1,Polish,Dutch
InternetIsHard_chunk10_2,Polish,German
InternetIsHard_chunk10_3,Polish,Polish
InternetIsHard_chunk11_0,Polish,German
InternetIsHard_chunk11_1,Polish,Slovenian
InternetIsHard_chunk11_2,Polish,Dutch
InternetIsHard_chunk11_3,Polish,Slovenian
InternetIsHard_chunk12_0,Polish,Croatian
InternetIsHard_chunk12_1,Polish,Polish
InternetIsHard_chunk12_2,Polish,Slovenian
InternetIsHard_chunk13_0,Polish,German
InternetIsHard_chunk13_1,Polish,Croatian
InternetIsHard_chunk13_2,Polish,Croatian
InternetIsHard_chunk14_0,Polish,Slovenian
InternetIsHard_chunk14_1,Polish,Romanian
InternetIsHard_chunk14_2,Polish,Polish
InternetIsHard_chunk15_0,Polish,German
InternetIsHard_chunk15_1,Polish,German
InternetIsHard_chunk15_2,Polish,Hungarian
InternetIsHard_chunk15_3,Polish,Dutch
InternetIsHard_chunk16_0,Polish,Polish
InternetIsHard_chunk16_1,Polish,Croatian
InternetIsHard_chunk16_2,Polish,Slovenian
InternetIsHard_chunk17_0,Polish,Slovenian
InternetIsHard_chunk17_1,Polish,Hungarian
InternetIsHard_chunk17_2,Polish,Serbian
InternetIsHard_chunk1_0,Polish,Polish
InternetIsHard_chunk1_1,Polish,Romanian
InternetIsHard_chunk1_2,Polish,Slovenian
InternetIsHard_chunk2_0,Polish,Slovenian
InternetIsHard_chunk2_1,Polish,Polish
InternetIsHard_chunk2_2,Polish,Polish
InternetIsHard_chunk3_0,Polish,Hungarian
InternetIsHard_chunk3_1,Polish,Slovenian
InternetIsHard_chunk3_2,Polish,Croatian
InternetIsHard_chunk4_0,Polish,Slovenian
InternetIsHard_chunk4_1,Polish,Finish
InternetIsHard_chunk4_2,Polish,Hungarian
InternetIsHard_chunk4_3,Polish,Croatian
InternetIsHard_chunk5_0,Polish,Slovenian
InternetIsHard_chunk5_1,Polish,Polish
InternetIsHard_chunk5_2,Polish,Romanian
InternetIsHard_chunk6_0,Polish,Croatian
InternetIsHard_chunk6_1,Polish,Romanian
InternetIsHard_chunk6_2,Polish,Romanian
InternetIsHard_chunk6_3,Polish,Slovenian
InternetIsHard_chunk7_0,Polish,Romanian
InternetIsHard_chunk7_1,Polish,Portuguese
InternetIsHard_chunk7_2,Polish,Hungarian
InternetIsHard_chunk8_0,Polish,Croatian
InternetIsHard_chunk8_1,Polish,German
InternetIsHard_chunk8_2,Polish,Slovenian
InternetIsHard_chunk8_3,Polish,Croatian
InternetIsHard_chunk9_0,Polish,Hungarian
InternetIsHard_chunk9_1,Polish,Slovenian
InternetIsHard_chunk9_2,Polish,German
JaccoW_chunk10_0,Dutch,German
JaccoW_chunk10_1,Dutch,German
JaccoW_chunk10_2,Dutch,Swedish
JaccoW_chunk11_0,Dutch,Dutch
JaccoW_chunk11_1,Dutch,Finish
JaccoW_chunk11_2,Dutch,German
JaccoW_chunk12_0,Dutch,German
JaccoW_chunk12_1,Dutch,German
JaccoW_chunk12_2,Dutch,Serbian
JaccoW_chunk13_0,Dutch,Slovenian
JaccoW_chunk13_1,Dutch,German
JaccoW_chunk13_2,Dutch,Hungarian
JaccoW_chunk14_0,Dutch,Swedish
JaccoW_chunk14_1,Dutch,Dutch
JaccoW_chunk14_2,Dutch,German
JaccoW_chunk14_3,Dutch,Croatian
JaccoW_chunk15_0,Dutch,German
JaccoW_chunk15_1,Dutch,German
JaccoW_chunk15_2,Dutch,Dutch
JaccoW_chunk16_0,Dutch,Dutch
JaccoW_chunk16_1,Dutch,Romanian
JaccoW_chunk16_2,Dutch,French
JaccoW_chunk17_0,Dutch,Dutch
JaccoW_chunk17_1,Dutch,German
JaccoW_chunk17_2,Dutch,German
JaccoW_chunk1_0,Dutch,Dutch
JaccoW_chunk1_1,Dutch,Slovenian
JaccoW_chunk1_2,Dutch,Dutch
JaccoW_chunk2_0,Dutch,German
JaccoW_chunk2_1,Dutch,Croatian
JaccoW_chunk2_2,Dutch,Dutch
JaccoW_chunk3_0,Dutch,German
JaccoW_chunk3_1,Dutch,Finish
JaccoW_chunk3_2,Dutch,German
JaccoW_chunk4_0,Dutch,Dutch
JaccoW_chunk4_1,Dutch,Dutch
JaccoW_chunk4_2,Dutch,Slovenian
JaccoW_chunk5_0,Dutch,Dutch
JaccoW_chunk5_1,Dutch,Dutch
JaccoW_chunk5_2,Dutch,German
JaccoW_chunk6_0,Dutch,German
JaccoW_chunk6_1,Dutch,Dutch
JaccoW_chunk6_2,Dutch,Hungarian
JaccoW_chunk7_0,Dutch,Slovenian
JaccoW_chunk7_1,Dutch,Slovenian
JaccoW_chunk7_2,Dutch,Norwegian
JaccoW_chunk8_0,Dutch,German
JaccoW_chunk8_1,Dutch,Dutch
JaccoW_chunk8_2,Dutch,Dutch
JaccoW_chunk9_0,Dutch,Croatian
JaccoW_chunk9_1,Dutch,Dutch
JaccoW_chunk9_2,Dutch,Swedish
JackHeuston_chunk10_0,Italian,Italian
JackHeuston_chunk10_1,Italian,Italian
JackHeuston_chunk10_2,Italian,Italian
JackHeuston_chunk10_3,Italian,Slovenian
JackHeuston_chunk11_0,Italian,Italian
JackHeuston_chunk11_1,Italian,Italian
JackHeuston_chunk11_2,Italian,Italian
JackHeuston_chunk12_0,Italian,Italian
JackHeuston_chunk12_1,Italian,French
JackHeuston_chunk12_2,Italian,Slovenian
JackHeuston_chunk12_3,Italian,Italian
JackHeuston_chunk13_0,Italian,Finish
JackHeuston_chunk13_1,Italian,Italian
JackHeuston_chunk13_2,Italian,Romanian
JackHeuston_chunk13_3,Italian,German
JackHeuston_chunk14_0,Italian,Italian
JackHeuston_chunk14_1,Italian,Italian
JackHeuston_chunk14_2,Italian,Italian
JackHeuston_chunk14_3,Italian,Hungarian
JackHeuston_chunk15_0,Italian,Slovenian
JackHeuston_chunk15_1,Italian,Italian
JackHeuston_chunk15_2,Italian,Italian
JackHeuston_chunk15_3,Italian,Italian
JackHeuston_chunk16_0,Italian,Slovenian
JackHeuston_chunk16_1,Italian,Italian
JackHeuston_chunk16_2,Italian,Bulgarian
JackHeuston_chunk16_3,Italian,Slovenian
JackHeuston_chunk17_0,Italian,Italian
JackHeuston_chunk17_1,Italian,Croatian
JackHeuston_chunk17_2,Italian,German
JackHeuston_chunk17_3,Italian,Italian
JackHeuston_chunk1_0,Italian,Italian
JackHeuston_chunk1_1,Italian,German
JackHeuston_chunk1_2,Italian,Italian
JackHeuston_chunk1_3,Italian,Croatian
JackHeuston_chunk2_0,Italian,Italian
JackHeuston_chunk2_1,Italian,Italian
JackHeuston_chunk2_2,Italian,German
JackHeuston_chunk3_0,Italian,Italian
JackHeuston_chunk3_1,Italian,German
JackHeuston_chunk3_2,Italian,German
JackHeuston_chunk3_3,Italian,Romanian
JackHeuston_chunk4_0,Italian,Italian
JackHeuston_chunk4_1,Italian,Italian
JackHeuston_chunk4_2,Italian,Italian
JackHeuston_chunk5_0,Italian,Italian
JackHeuston_chunk5_1,Italian,Italian
JackHeuston_chunk5_2,Italian,Italian
JackHeuston_chunk5_3,Italian,Italian
JackHeuston_chunk6_0,Italian,Slovenian
JackHeuston_chunk6_1,Italian,Italian
JackHeuston_chunk6_2,Italian,Greek
JackHeuston_chunk6_3,Italian,Dutch
JackHeuston_chunk6_4,Italian,Italian
JackHeuston_chunk7_0,Italian,Slovenian
JackHeuston_chunk7_1,Italian,Slovenian
JackHeuston_chunk7_2,Italian,Italian
JackHeuston_chunk7_3,Italian,Italian
JackHeuston_chunk8_0,Italian,Italian
JackHeuston_chunk8_1,Italian,Italian
JackHeuston_chunk8_2,Italian,English
JackHeuston_chunk8_3,Italian,Serbian
JackHeuston_chunk9_0,Italian,Slovenian
JackHeuston_chunk9_1,Italian,Italian
JackHeuston_chunk9_2,Italian,Italian
JackHeuston_chunk9_3,Italian,Italian
Jafarrolo_chunk10_0,Italian,Italian
Jafarrolo_chunk10_1,Italian,French
Jafarrolo_chunk10_2,Italian,Italian
Jafarrolo_chunk10_3,Italian,Slovenian
Jafarrolo_chunk10_4,Italian,Slovenian
Jafarrolo_chunk10_5,Italian,Slovenian
Jafarrolo_chunk11_0,Italian,Romanian
Jafarrolo_chunk11_1,Italian,Italian
Jafarrolo_chunk11_2,Italian,Italian
Jafarrolo_chunk11_3,Italian,Italian
Jafarrolo_chunk11_4,Italian,Italian
Jafarrolo_chunk11_5,Italian,Italian
Jafarrolo_chunk11_6,Italian,Italian
Jafarrolo_chunk12_0,Italian,Italian
Jafarrolo_chunk12_1,Italian,Swedish
Jafarrolo_chunk12_2,Italian,Italian
Jafarrolo_chunk12_3,Italian,Italian
Jafarrolo_chunk12_4,Italian,Italian
Jafarrolo_chunk13_0,Italian,Dutch
Jafarrolo_chunk13_1,Italian,Italian
Jafarrolo_chunk13_2,Italian,Italian
Jafarrolo_chunk13_3,Italian,Slovenian
Jafarrolo_chunk13_4,Italian,German
Jafarrolo_chunk14_0,Italian,Italian
Jafarrolo_chunk14_1,Italian,Lithuanian
Jafarrolo_chunk14_2,Italian,Italian
Jafarrolo_chunk14_3,Italian,Spanish
Jafarrolo_chunk14_4,Italian,Croatian
Jafarrolo_chunk14_5,Italian,Serbian
Jafarrolo_chunk14_6,Italian,Croatian
Jafarrolo_chunk14_7,Italian,Serbian
Jafarrolo_chunk14_8,Italian,Romanian
Jafarrolo_chunk15_0,Italian,Croatian
Jafarrolo_chunk15_1,Italian,Romanian
Jafarrolo_chunk15_2,Italian,Italian
Jafarrolo_chunk15_3,Italian,Italian
Jafarrolo_chunk16_0,Italian,Slovenian
Jafarrolo_chunk16_1,Italian,German
Jafarrolo_chunk16_2,Italian,Italian
Jafarrolo_chunk16_3,Italian,Dutch
