guid,label,output
HJonGoldrake_chunk3_4,Italian,Slovenian
HJonGoldrake_chunk4_0,Italian,German
HJonGoldrake_chunk4_1,Italian,German
HJonGoldrake_chunk4_2,Italian,Italian
HJonGoldrake_chunk4_3,Italian,Slovenian
HJonGoldrake_chunk4_4,Italian,Spanish
HJonGoldrake_chunk5_0,Italian,English
HJonGoldrake_chunk5_1,Italian,Italian
HJonGoldrake_chunk5_2,Italian,Italian
HJonGoldrake_chunk5_3,Italian,Italian
HJonGoldrake_chunk6_0,Italian,Italian
HJonGoldrake_chunk6_1,Italian,Romanian
HJonGoldrake_chunk6_2,Italian,German
HJonGoldrake_chunk6_3,Italian,English
HJonGoldrake_chunk7_0,Italian,Slovenian
HJonGoldrake_chunk7_1,Italian,Russian
HJonGoldrake_chunk7_2,Italian,English
HJonGoldrake_chunk7_3,Italian,Swedish
HJonGoldrake_chunk7_4,Italian,English
HJonGoldrake_chunk8_0,Italian,Greek
HJonGoldrake_chunk8_1,Italian,Italian
HJonGoldrake_chunk8_2,Italian,Italian
HJonGoldrake_chunk8_3,Italian,Bulgarian
HJonGoldrake_chunk9_0,Italian,Italian
HJonGoldrake_chunk9_1,Italian,Croatian
HJonGoldrake_chunk9_2,Italian,Bulgarian
HJonGoldrake_chunk9_3,Italian,English
HJonGoldrake_chunk9_4,Italian,English
Hayyarden_chunk1_0,Polish,Romanian
Hayyarden_chunk1_1,Polish,Polish
Hayyarden_chunk1_2,Polish,Romanian
Hayyarden_chunk2_0,Polish,Croatian
Hayyarden_chunk2_1,Polish,Polish
Hayyarden_chunk2_2,Polish,Turkish
Hayyarden_chunk3_0,Polish,Serbian
Hayyarden_chunk3_1,Polish,Polish
Hayyarden_chunk3_2,Polish,Polish
HeathenBear_chunk10_0,Romanian,Hungarian
HeathenBear_chunk10_1,Romanian,English
HeathenBear_chunk10_2,Romanian,Bulgarian
HeathenBear_chunk10_3,Romanian,Czech
HeathenBear_chunk11_0,Romanian,Romanian
HeathenBear_chunk11_1,Romanian,Romanian
HeathenBear_chunk11_2,Romanian,Norwegian
HeathenBear_chunk12_0,Romanian,Romanian
HeathenBear_chunk12_1,Romanian,Serbian
HeathenBear_chunk12_2,Romanian,German
HeathenBear_chunk12_3,Romanian,Czech
HeathenBear_chunk13_0,Romanian,Hungarian
HeathenBear_chunk13_1,Romanian,Bulgarian
HeathenBear_chunk13_2,Romanian,Italian
HeathenBear_chunk14_0,Romanian,Bulgarian
HeathenBear_chunk14_1,Romanian,Bulgarian
HeathenBear_chunk14_2,Romanian,English
HeathenBear_chunk14_3,Romanian,Lithuanian
HeathenBear_chunk15_0,Romanian,Norwegian
HeathenBear_chunk15_1,Romanian,Romanian
HeathenBear_chunk15_2,Romanian,Croatian
HeathenBear_chunk15_3,Romanian,Italian
HeathenBear_chunk16_0,Romanian,Hungarian
HeathenBear_chunk16_1,Romanian,Romanian
HeathenBear_chunk16_2,Romanian,Bulgarian
HeathenBear_chunk16_3,Romanian,Slovenian
HeathenBear_chunk17_0,Romanian,Romanian
HeathenBear_chunk17_1,Romanian,German
HeathenBear_chunk17_2,Romanian,Bulgarian
HeathenBear_chunk17_3,Romanian,Slovenian
HeathenBear_chunk1_0,Romanian,Norwegian
HeathenBear_chunk1_1,Romanian,Bulgarian
HeathenBear_chunk1_2,Romanian,Bulgarian
HeathenBear_chunk1_3,Romanian,Lithuanian
HeathenBear_chunk2_0,Romanian,Czech
HeathenBear_chunk2_1,Romanian,English
HeathenBear_chunk2_2,Romanian,Bulgarian
HeathenBear_chunk2_3,Romanian,Polish
HeathenBear_chunk3_0,Romanian,German
HeathenBear_chunk3_1,Romanian,Bulgarian
HeathenBear_chunk3_2,Romanian,Bulgarian
HeathenBear_chunk3_3,Romanian,English
HeathenBear_chunk4_0,Romanian,Czech
HeathenBear_chunk4_1,Romanian,Czech
HeathenBear_chunk4_2,Romanian,Bulgarian
HeathenBear_chunk4_3,Romanian,Finish
HeathenBear_chunk5_0,Romanian,Russian
HeathenBear_chunk5_1,Romanian,Romanian
HeathenBear_chunk5_2,Romanian,Norwegian
HeathenBear_chunk5_3,Romanian,Russian
HeathenBear_chunk6_0,Romanian,English
HeathenBear_chunk6_1,Romanian,Bulgarian
HeathenBear_chunk6_2,Romanian,Norwegian
HeathenBear_chunk6_3,Romanian,Romanian
HeathenBear_chunk7_0,Romanian,Romanian
HeathenBear_chunk7_1,Romanian,Romanian
HeathenBear_chunk7_2,Romanian,German
HeathenBear_chunk7_3,Romanian,Bulgarian
HeathenBear_chunk8_0,Romanian,Hungarian
HeathenBear_chunk8_1,Romanian,Finish
HeathenBear_chunk8_2,Romanian,Bulgarian
HeathenBear_chunk8_3,Romanian,Slovenian
HeathenBear_chunk9_0,Romanian,Bulgarian
HeathenBear_chunk9_1,Romanian,German
HeathenBear_chunk9_2,Romanian,Romanian
HeathenBear_chunk9_3,Romanian,Romanian
Heebicka_chunk10_0,Czech,Serbian
Heebicka_chunk10_1,Czech,Croatian
Heebicka_chunk10_2,Czech,Croatian
Heebicka_chunk10_3,Czech,Lithuanian
Heebicka_chunk11_0,Czech,Slovenian
Heebicka_chunk11_1,Czech,Czech
Heebicka_chunk11_2,Czech,Czech
Heebicka_chunk12_0,Czech,Serbian
Heebicka_chunk12_1,Czech,Czech
Heebicka_chunk12_2,Czech,Czech
Heebicka_chunk12_3,Czech,Czech
Heebicka_chunk13_0,Czech,Croatian
Heebicka_chunk13_1,Czech,Slovenian
Heebicka_chunk13_2,Czech,Hungarian
Heebicka_chunk13_3,Czech,German
Heebicka_chunk14_0,Czech,Croatian
Heebicka_chunk14_1,Czech,Czech
Heebicka_chunk14_2,Czech,Czech
Heebicka_chunk14_3,Czech,Czech
Heebicka_chunk15_0,Czech,Slovenian
Heebicka_chunk15_1,Czech,Croatian
Heebicka_chunk15_2,Czech,Czech
Heebicka_chunk16_0,Czech,Czech
Heebicka_chunk16_1,Czech,Slovenian
Heebicka_chunk16_2,Czech,Czech
Heebicka_chunk17_0,Czech,Czech
Heebicka_chunk17_1,Czech,Czech
Heebicka_chunk17_2,Czech,Czech
Heebicka_chunk1_0,Czech,Czech
Heebicka_chunk1_1,Czech,Croatian
Heebicka_chunk1_2,Czech,Czech
Heebicka_chunk2_0,Czech,Czech
Heebicka_chunk2_1,Czech,Czech
Heebicka_chunk2_2,Czech,Slovenian
Heebicka_chunk3_0,Czech,Czech
Heebicka_chunk3_1,Czech,Croatian
Heebicka_chunk3_2,Czech,Croatian
Heebicka_chunk4_0,Czech,Czech
Heebicka_chunk4_1,Czech,Polish
Heebicka_chunk4_2,Czech,Czech
Heebicka_chunk5_0,Czech,Czech
Heebicka_chunk5_1,Czech,Czech
Heebicka_chunk5_2,Czech,Czech
Heebicka_chunk6_0,Czech,Czech
Heebicka_chunk6_1,Czech,Czech
Heebicka_chunk6_2,Czech,Czech
Heebicka_chunk6_3,Czech,Czech
Heebicka_chunk7_0,Czech,Czech
Heebicka_chunk7_1,Czech,Croatian
Heebicka_chunk7_2,Czech,Czech
Heebicka_chunk8_0,Czech,Slovenian
Heebicka_chunk8_1,Czech,Slovenian
Heebicka_chunk8_2,Czech,Slovenian
Heebicka_chunk8_3,Czech,Greek
Heebicka_chunk9_0,Czech,Czech
Heebicka_chunk9_1,Czech,Czech
Heebicka_chunk9_2,Czech,Czech
Heebicka_chunk9_3,Czech,Slovenian
Heinsz7_chunk1_0,Estonian,Croatian
Heinsz7_chunk1_1,Estonian,Croatian
Heinsz7_chunk1_2,Estonian,Czech
Heinsz7_chunk1_3,Estonian,Serbian
Heinsz7_chunk2_0,Estonian,Croatian
Heinsz7_chunk2_1,Estonian,Finish
Heinsz7_chunk2_2,Estonian,Estonian
Heinsz7_chunk3_0,Estonian,Estonian
Heinsz7_chunk3_1,Estonian,Croatian
Heinsz7_chunk3_2,Estonian,Estonian
Heinsz7_chunk4_0,Estonian,Norwegian
Heinsz7_chunk4_1,Estonian,Estonian
Heinsz7_chunk4_2,Estonian,Czech
Heinsz7_chunk5_0,Estonian,Croatian
Heinsz7_chunk5_1,Estonian,Croatian
Heinsz7_chunk5_2,Estonian,Bulgarian
Helix1337_chunk10_0,Norwegian,Norwegian
Helix1337_chunk10_1,Norwegian,Norwegian
Helix1337_chunk10_2,Norwegian,Norwegian
Helix1337_chunk10_3,Norwegian,Norwegian
Helix1337_chunk11_0,Norwegian,Norwegian
Helix1337_chunk11_1,Norwegian,Norwegian
Helix1337_chunk11_2,Norwegian,Norwegian
Helix1337_chunk11_3,Norwegian,Polish
Helix1337_chunk11_4,Norwegian,Norwegian
Helix1337_chunk12_0,Norwegian,Norwegian
Helix1337_chunk12_1,Norwegian,Norwegian
Helix1337_chunk12_2,Norwegian,Norwegian
Helix1337_chunk12_3,Norwegian,Norwegian
Helix1337_chunk13_0,Norwegian,German
Helix1337_chunk13_1,Norwegian,Norwegian
Helix1337_chunk13_2,Norwegian,Norwegian
Helix1337_chunk13_3,Norwegian,German
Helix1337_chunk13_4,Norwegian,Norwegian
Helix1337_chunk14_0,Norwegian,Norwegian
Helix1337_chunk14_1,Norwegian,Swedish
Helix1337_chunk14_2,Norwegian,Swedish
Helix1337_chunk14_3,Norwegian,Czech
Helix1337_chunk14_4,Norwegian,Bulgarian
Helix1337_chunk15_0,Norwegian,Croatian
Helix1337_chunk15_1,Norwegian,Norwegian
Helix1337_chunk15_2,Norwegian,Norwegian
Helix1337_chunk15_3,Norwegian,Romanian
Helix1337_chunk16_0,Norwegian,Italian
Helix1337_chunk16_1,Norwegian,Portuguese
Helix1337_chunk16_2,Norwegian,Norwegian
Helix1337_chunk16_3,Norwegian,Norwegian
Helix1337_chunk16_4,Norwegian,Dutch
Helix1337_chunk17_0,Norwegian,Norwegian
Helix1337_chunk17_1,Norwegian,Bulgarian
Helix1337_chunk17_2,Norwegian,Norwegian
Helix1337_chunk17_3,Norwegian,Italian
Helix1337_chunk1_0,Norwegian,Slovenian
Helix1337_chunk1_1,Norwegian,Norwegian
Helix1337_chunk1_2,Norwegian,Norwegian
Helix1337_chunk1_3,Norwegian,Norwegian
Helix1337_chunk1_4,Norwegian,Croatian
Helix1337_chunk2_0,Norwegian,Norwegian
Helix1337_chunk2_1,Norwegian,Swedish
Helix1337_chunk2_2,Norwegian,Romanian
Helix1337_chunk2_3,Norwegian,Norwegian
Helix1337_chunk3_0,Norwegian,Romanian
Helix1337_chunk3_1,Norwegian,Norwegian
Helix1337_chunk3_2,Norwegian,Slovenian
Helix1337_chunk3_3,Norwegian,Lithuanian
Helix1337_chunk4_0,Norwegian,Romanian
Helix1337_chunk4_1,Norwegian,Greek
Helix1337_chunk4_2,Norwegian,Norwegian
Helix1337_chunk4_3,Norwegian,Norwegian
Helix1337_chunk5_0,Norwegian,Norwegian
Helix1337_chunk5_1,Norwegian,Norwegian
Helix1337_chunk5_2,Norwegian,Norwegian
Helix1337_chunk5_3,Norwegian,Norwegian
Helix1337_chunk6_0,Norwegian,Norwegian
Helix1337_chunk6_1,Norwegian,Norwegian
Helix1337_chunk6_2,Norwegian,Norwegian
Helix1337_chunk6_3,Norwegian,Norwegian
Helix1337_chunk6_4,Norwegian,Bulgarian
Helix1337_chunk7_0,Norwegian,Norwegian
Helix1337_chunk7_1,Norwegian,German
Helix1337_chunk7_2,Norwegian,Finish
Helix1337_chunk7_3,Norwegian,Norwegian
Helix1337_chunk7_4,Norwegian,Norwegian
Helix1337_chunk8_0,Norwegian,German
Helix1337_chunk8_1,Norwegian,Norwegian
Helix1337_chunk8_2,Norwegian,Norwegian
Helix1337_chunk8_3,Norwegian,Norwegian
Helix1337_chunk9_0,Norwegian,Czech
Helix1337_chunk9_1,Norwegian,Romanian
Helix1337_chunk9_2,Norwegian,Norwegian
Helix1337_chunk9_3,Norwegian,Czech
HelloiamMiep_chunk10_0,Swedish,Russian
HelloiamMiep_chunk10_1,Swedish,Russian
HelloiamMiep_chunk10_2,Swedish,Russian
HelloiamMiep_chunk10_3,Swedish,Russian
HelloiamMiep_chunk10_4,Swedish,Dutch
HelloiamMiep_chunk11_0,Swedish,Romanian
HelloiamMiep_chunk11_1,Swedish,Russian
HelloiamMiep_chunk11_2,Swedish,Russian
HelloiamMiep_chunk12_0,Swedish,Italian
HelloiamMiep_chunk12_1,Swedish,Dutch
HelloiamMiep_chunk12_2,Swedish,Italian
HelloiamMiep_chunk12_3,Swedish,Russian
HelloiamMiep_chunk12_4,Swedish,Norwegian
HelloiamMiep_chunk13_0,Swedish,Russian
HelloiamMiep_chunk13_1,Swedish,Russian
HelloiamMiep_chunk13_2,Swedish,Russian
HelloiamMiep_chunk13_3,Swedish,Russian
HelloiamMiep_chunk14_0,Swedish,Russian
HelloiamMiep_chunk14_1,Swedish,Russian
HelloiamMiep_chunk14_2,Swedish,Russian
HelloiamMiep_chunk15_0,Swedish,Russian
HelloiamMiep_chunk15_1,Swedish,Russian
HelloiamMiep_chunk15_2,Swedish,Russian
HelloiamMiep_chunk15_3,Swedish,Russian
HelloiamMiep_chunk15_4,Swedish,Russian
HelloiamMiep_chunk16_0,Swedish,Dutch
HelloiamMiep_chunk16_1,Swedish,Russian
HelloiamMiep_chunk16_2,Swedish,Russian
HelloiamMiep_chunk16_3,Swedish,Lithuanian
HelloiamMiep_chunk17_0,Swedish,Romanian
HelloiamMiep_chunk17_1,Swedish,Romanian
HelloiamMiep_chunk17_2,Swedish,Bulgarian
HelloiamMiep_chunk1_0,Swedish,English
HelloiamMiep_chunk1_1,Swedish,English
HelloiamMiep_chunk1_2,Swedish,English
HelloiamMiep_chunk1_3,Swedish,English
HelloiamMiep_chunk1_4,Swedish,English
HelloiamMiep_chunk2_0,Swedish,Russian
HelloiamMiep_chunk2_1,Swedish,Bulgarian
HelloiamMiep_chunk2_2,Swedish,Russian
HelloiamMiep_chunk2_3,Swedish,Russian
HelloiamMiep_chunk3_0,Swedish,Swedish
HelloiamMiep_chunk3_1,Swedish,English
HelloiamMiep_chunk3_2,Swedish,Russian
HelloiamMiep_chunk3_3,Swedish,Russian
HelloiamMiep_chunk3_4,Swedish,Greek
HelloiamMiep_chunk4_0,Swedish,English
HelloiamMiep_chunk4_1,Swedish,French
HelloiamMiep_chunk4_2,Swedish,Italian
HelloiamMiep_chunk4_3,Swedish,Spanish
HelloiamMiep_chunk4_4,Swedish,English
HelloiamMiep_chunk5_0,Swedish,Russian
HelloiamMiep_chunk5_1,Swedish,Greek
HelloiamMiep_chunk5_2,Swedish,Romanian
HelloiamMiep_chunk6_0,Swedish,Russian
HelloiamMiep_chunk6_1,Swedish,Russian
HelloiamMiep_chunk6_2,Swedish,Russian
HelloiamMiep_chunk6_3,Swedish,Russian
HelloiamMiep_chunk6_4,Swedish,Russian
HelloiamMiep_chunk7_0,Swedish,Russian
HelloiamMiep_chunk7_1,Swedish,Russian
HelloiamMiep_chunk7_2,Swedish,Russian
HelloiamMiep_chunk7_3,Swedish,Russian
HelloiamMiep_chunk7_4,Swedish,German
HelloiamMiep_chunk7_5,Swedish,Croatian
HelloiamMiep_chunk8_0,Swedish,Russian
HelloiamMiep_chunk8_1,Swedish,Russian
HelloiamMiep_chunk8_2,Swedish,Russian
HelloiamMiep_chunk8_3,Swedish,Russian
HelloiamMiep_chunk8_4,Swedish,Russian
HelloiamMiep_chunk9_0,Swedish,Russian
HelloiamMiep_chunk9_1,Swedish,Russian
HelloiamMiep_chunk9_2,Swedish,Russian
Homeless_Quality_chunk1_0,Czech,Serbian
Homeless_Quality_chunk1_1,Czech,Serbian
HorusAeon_chunk10_0,Croatian,Croatian
HorusAeon_chunk10_1,Croatian,English
HorusAeon_chunk10_2,Croatian,Croatian
HorusAeon_chunk11_0,Croatian,Bulgarian
HorusAeon_chunk11_1,Croatian,Romanian
HorusAeon_chunk11_2,Croatian,Bulgarian
HorusAeon_chunk11_3,Croatian,Czech
HorusAeon_chunk12_0,Croatian,Romanian
HorusAeon_chunk12_1,Croatian,German
HorusAeon_chunk12_2,Croatian,Greek
HorusAeon_chunk13_0,Croatian,Slovenian
HorusAeon_chunk13_1,Croatian,Romanian
HorusAeon_chunk13_2,Croatian,Spanish
HorusAeon_chunk13_3,Croatian,Slovenian
HorusAeon_chunk14_0,Croatian,Croatian
HorusAeon_chunk14_1,Croatian,Croatian
HorusAeon_chunk14_2,Croatian,German
HorusAeon_chunk14_3,Croatian,Serbian
HorusAeon_chunk15_0,Croatian,Croatian
HorusAeon_chunk15_1,Croatian,Greek
HorusAeon_chunk15_2,Croatian,Croatian
HorusAeon_chunk15_3,Croatian,German
HorusAeon_chunk16_0,Croatian,Greek
HorusAeon_chunk16_1,Croatian,Bulgarian
HorusAeon_chunk16_2,Croatian,Bulgarian
HorusAeon_chunk16_3,Croatian,Bulgarian
HorusAeon_chunk17_0,Croatian,Croatian
HorusAeon_chunk17_1,Croatian,Greek
HorusAeon_chunk17_2,Croatian,Turkish
HorusAeon_chunk1_0,Croatian,Swedish
HorusAeon_chunk1_1,Croatian,German
HorusAeon_chunk1_2,Croatian,Slovenian
HorusAeon_chunk1_3,Croatian,German
HorusAeon_chunk1_4,Croatian,Lithuanian
HorusAeon_chunk2_0,Croatian,French
HorusAeon_chunk2_1,Croatian,English
HorusAeon_chunk2_2,Croatian,Russian
HorusAeon_chunk2_3,Croatian,Russian
HorusAeon_chunk3_0,Croatian,Romanian
HorusAeon_chunk3_1,Croatian,Bulgarian
HorusAeon_chunk3_2,Croatian,Croatian
HorusAeon_chunk3_3,Croatian,Slovenian
HorusAeon_chunk4_0,Croatian,French
HorusAeon_chunk4_1,Croatian,French
HorusAeon_chunk4_2,Croatian,English
HorusAeon_chunk5_0,Croatian,French
HorusAeon_chunk5_1,Croatian,French
HorusAeon_chunk5_2,Croatian,French
HorusAeon_chunk6_0,Croatian,German
HorusAeon_chunk6_1,Croatian,Bulgarian
HorusAeon_chunk6_2,Croatian,German
HorusAeon_chunk7_0,Croatian,German
HorusAeon_chunk7_1,Croatian,Bulgarian
HorusAeon_chunk7_2,Croatian,Croatian
HorusAeon_chunk7_3,Croatian,Romanian
HorusAeon_chunk8_0,Croatian,Romanian
HorusAeon_chunk8_1,Croatian,Croatian
HorusAeon_chunk8_2,Croatian,Croatian
HorusAeon_chunk8_3,Croatian,Russian
HorusAeon_chunk9_0,Croatian,Italian
HorusAeon_chunk9_1,Croatian,German
HorusAeon_chunk9_2,Croatian,Croatian
HorusAeon_chunk9_3,Croatian,Slovenian
IP00P_chunk10_0,Serbian,German
IP00P_chunk10_1,Serbian,German
IP00P_chunk10_2,Serbian,German
IP00P_chunk11_0,Serbian,Croatian
IP00P_chunk11_1,Serbian,Slovenian
IP00P_chunk11_2,Serbian,Serbian
IP00P_chunk12_0,Serbian,Serbian
IP00P_chunk12_1,Serbian,Croatian
IP00P_chunk12_2,Serbian,Greek
IP00P_chunk13_0,Serbian,Serbian
IP00P_chunk13_1,Serbian,Croatian
IP00P_chunk13_2,Serbian,Czech
IP00P_chunk14_0,Serbian,Portuguese
IP00P_chunk14_1,Serbian,Slovenian
IP00P_chunk14_2,Serbian,Czech
IP00P_chunk15_0,Serbian,Bulgarian
IP00P_chunk15_1,Serbian,Serbian
IP00P_chunk15_2,Serbian,Romanian
IP00P_chunk15_3,Serbian,Croatian
IP00P_chunk16_0,Serbian,Croatian
IP00P_chunk16_1,Serbian,English
IP00P_chunk16_2,Serbian,English
IP00P_chunk16_3,Serbian,Finish
IP00P_chunk17_0,Serbian,Serbian
IP00P_chunk17_1,Serbian,Serbian
IP00P_chunk17_2,Serbian,Serbian
IP00P_chunk17_3,Serbian,Czech
IP00P_chunk1_0,Serbian,Bulgarian
IP00P_chunk1_1,Serbian,English
IP00P_chunk1_2,Serbian,Greek
IP00P_chunk2_0,Serbian,Norwegian
IP00P_chunk2_1,Serbian,Croatian
IP00P_chunk2_2,Serbian,Italian
IP00P_chunk3_0,Serbian,Slovenian
IP00P_chunk3_1,Serbian,Croatian
IP00P_chunk3_2,Serbian,German
IP00P_chunk3_3,Serbian,Croatian
IP00P_chunk4_0,Serbian,Bulgarian
IP00P_chunk4_1,Serbian,Croatian
IP00P_chunk4_2,Serbian,Croatian
IP00P_chunk5_0,Serbian,English
IP00P_chunk5_1,Serbian,Croatian
IP00P_chunk5_2,Serbian,Swedish
IP00P_chunk5_3,Serbian,Greek
IP00P_chunk6_0,Serbian,Slovenian
IP00P_chunk6_1,Serbian,Croatian
IP00P_chunk6_2,Serbian,Swedish
IP00P_chunk7_0,Serbian,English
IP00P_chunk7_1,Serbian,German
IP00P_chunk7_2,Serbian,Estonian
IP00P_chunk7_3,Serbian,Bulgarian
IP00P_chunk8_0,Serbian,Russian
IP00P_chunk8_1,Serbian,Portuguese
IP00P_chunk8_2,Serbian,Croatian
IP00P_chunk9_0,Serbian,Slovenian
IP00P_chunk9_1,Serbian,Croatian
IP00P_chunk9_2,Serbian,Serbian
IWasBilbo_chunk10_0,Slovenian,German
IWasBilbo_chunk10_1,Slovenian,English
IWasBilbo_chunk11_0,Slovenian,Slovenian
IWasBilbo_chunk11_1,Slovenian,Slovenian
IWasBilbo_chunk11_2,Slovenian,Slovenian
IWasBilbo_chunk12_0,Slovenian,Slovenian
IWasBilbo_chunk12_1,Slovenian,Slovenian
IWasBilbo_chunk12_2,Slovenian,Slovenian
IWasBilbo_chunk13_0,Slovenian,Slovenian
IWasBilbo_chunk13_1,Slovenian,Slovenian
IWasBilbo_chunk14_0,Slovenian,Slovenian
IWasBilbo_chunk14_1,Slovenian,Slovenian
IWasBilbo_chunk15_0,Slovenian,Portuguese
IWasBilbo_chunk15_1,Slovenian,Slovenian
IWasBilbo_chunk15_2,Slovenian,Romanian
IWasBilbo_chunk16_0,Slovenian,Romanian
IWasBilbo_chunk16_1,Slovenian,Slovenian
IWasBilbo_chunk17_0,Slovenian,Slovenian
IWasBilbo_chunk17_1,Slovenian,Slovenian
IWasBilbo_chunk17_2,Slovenian,Slovenian
IWasBilbo_chunk1_0,Slovenian,Slovenian
IWasBilbo_chunk1_1,Slovenian,Slovenian
IWasBilbo_chunk2_0,Slovenian,Slovenian
IWasBilbo_chunk2_1,Slovenian,German
IWasBilbo_chunk2_2,Slovenian,Slovenian
IWasBilbo_chunk3_0,Slovenian,Portuguese
IWasBilbo_chunk3_1,Slovenian,Slovenian
IWasBilbo_chunk3_2,Slovenian,German
IWasBilbo_chunk4_0,Slovenian,Slovenian
IWasBilbo_chunk4_1,Slovenian,Hungarian
IWasBilbo_chunk5_0,Slovenian,Slovenian
IWasBilbo_chunk5_1,Slovenian,Slovenian
IWasBilbo_chunk6_0,Slovenian,Slovenian
IWasBilbo_chunk6_1,Slovenian,Slovenian
IWasBilbo_chunk6_2,Slovenian,Czech
IWasBilbo_chunk7_0,Slovenian,Slovenian
IWasBilbo_chunk7_1,Slovenian,German
IWasBilbo_chunk7_2,Slovenian,Slovenian
IWasBilbo_chunk8_0,Slovenian,Slovenian
IWasBilbo_chunk8_1,Slovenian,Slovenian
IWasBilbo_chunk8_2,Slovenian,Lithuanian
IWasBilbo_chunk9_0,Slovenian,German
IWasBilbo_chunk9_1,Slovenian,Slovenian
I_miss_Chris_Hughton_chunk10_0,English,English
I_miss_Chris_Hughton_chunk10_1,English,English
I_miss_Chris_Hughton_chunk10_2,English,English
I_miss_Chris_Hughton_chunk10_3,English,Polish
I_miss_Chris_Hughton_chunk11_0,English,Romanian
I_miss_Chris_Hughton_chunk11_1,English,English
I_miss_Chris_Hughton_chunk11_2,English,Slovenian
I_miss_Chris_Hughton_chunk11_3,English,Slovenian
I_miss_Chris_Hughton_chunk12_0,English,English
I_miss_Chris_Hughton_chunk12_1,English,German
I_miss_Chris_Hughton_chunk12_2,English,English
I_miss_Chris_Hughton_chunk12_3,English,English
I_miss_Chris_Hughton_chunk13_0,English,English
I_miss_Chris_Hughton_chunk13_1,English,English
I_miss_Chris_Hughton_chunk13_2,English,English
I_miss_Chris_Hughton_chunk13_3,English,Croatian
I_miss_Chris_Hughton_chunk14_0,English,English
I_miss_Chris_Hughton_chunk14_1,English,English
I_miss_Chris_Hughton_chunk14_2,English,English
I_miss_Chris_Hughton_chunk15_0,English,English
I_miss_Chris_Hughton_chunk15_1,English,English
I_miss_Chris_Hughton_chunk15_2,English,English
I_miss_Chris_Hughton_chunk16_0,English,English
I_miss_Chris_Hughton_chunk16_1,English,English
I_miss_Chris_Hughton_chunk16_2,English,Romanian
I_miss_Chris_Hughton_chunk16_3,English,Norwegian
I_miss_Chris_Hughton_chunk17_0,English,English
I_miss_Chris_Hughton_chunk17_1,English,English
I_miss_Chris_Hughton_chunk17_2,English,Russian
I_miss_Chris_Hughton_chunk17_3,English,Russian
I_miss_Chris_Hughton_chunk1_0,English,English
I_miss_Chris_Hughton_chunk1_1,English,German
I_miss_Chris_Hughton_chunk1_2,English,English
I_miss_Chris_Hughton_chunk1_3,English,Russian
I_miss_Chris_Hughton_chunk2_0,English,English
I_miss_Chris_Hughton_chunk2_1,English,English
I_miss_Chris_Hughton_chunk2_2,English,English
I_miss_Chris_Hughton_chunk2_3,English,Dutch
I_miss_Chris_Hughton_chunk3_0,English,English
I_miss_Chris_Hughton_chunk3_1,English,English
I_miss_Chris_Hughton_chunk3_2,English,Dutch
I_miss_Chris_Hughton_chunk3_3,English,English
I_miss_Chris_Hughton_chunk3_4,English,English
I_miss_Chris_Hughton_chunk4_0,English,English
I_miss_Chris_Hughton_chunk4_1,English,French
I_miss_Chris_Hughton_chunk4_2,English,English
I_miss_Chris_Hughton_chunk5_0,English,English
I_miss_Chris_Hughton_chunk5_1,English,English
I_miss_Chris_Hughton_chunk5_2,English,English
I_miss_Chris_Hughton_chunk5_3,English,Dutch
I_miss_Chris_Hughton_chunk6_0,English,English
I_miss_Chris_Hughton_chunk6_1,English,Croatian
I_miss_Chris_Hughton_chunk6_2,English,English
I_miss_Chris_Hughton_chunk7_0,English,Dutch
I_miss_Chris_Hughton_chunk7_1,English,English
I_miss_Chris_Hughton_chunk7_2,English,Bulgarian
I_miss_Chris_Hughton_chunk8_0,English,German
I_miss_Chris_Hughton_chunk8_1,English,English
I_miss_Chris_Hughton_chunk8_2,English,English
I_miss_Chris_Hughton_chunk8_3,English,French
I_miss_Chris_Hughton_chunk9_0,English,English
I_miss_Chris_Hughton_chunk9_1,English,Greek
I_miss_Chris_Hughton_chunk9_2,English,Greek
I_miss_Chris_Hughton_chunk9_3,English,Greek
InfiniteInfidel_chunk1_0,Norwegian,Russian
InfiniteInfidel_chunk1_1,Norwegian,Norwegian
InfiniteInfidel_chunk1_2,Norwegian,Norwegian
InfiniteInfidel_chunk2_0,Norwegian,Norwegian
InfiniteInfidel_chunk2_1,Norwegian,Serbian
InfiniteInfidel_chunk2_2,Norwegian,Bulgarian
InfiniteInfidel_chunk3_0,Norwegian,Norwegian
InfiniteInfidel_chunk3_1,Norwegian,English
InfiniteInfidel_chunk3_2,Norwegian,Bulgarian
InfiniteInfidel_chunk3_3,Norwegian,Czech
InfiniteInfidel_chunk4_0,Norwegian,English
InfiniteInfidel_chunk4_1,Norwegian,Norwegian
InfiniteInfidel_chunk4_2,Norwegian,Norwegian
InfiniteInfidel_chunk5_0,Norwegian,Slovenian
InfiniteInfidel_chunk5_1,Norwegian,Dutch
InfiniteInfidel_chunk5_2,Norwegian,Norwegian
InfiniteInfidel_chunk5_3,Norwegian,Russian
InfiniteInfidel_chunk6_0,Norwegian,Norwegian
InfiniteInfidel_chunk6_1,Norwegian,Turkish
InfiniteInfidel_chunk6_2,Norwegian,Norwegian
InfiniteInfidel_chunk7_0,Norwegian,Dutch
InfiniteInfidel_chunk7_1,Norwegian,Swedish
InfiniteInfidel_chunk7_2,Norwegian,English
InfiniteInfidel_chunk8_0,Norwegian,Dutch
